Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
JINDALSTEL,20-Aug-2024,31-Oct-2024,967.75,967.75,949.70,959.00,959.00,959.00,21.00,125.59,38125.00,5625.00,1038.60
JINDALSTEL,20-Aug-2024,26-Sep-2024,961.50,961.50,940.80,953.65,953.00,953.65,1629.00,9686.08,1617500.00,710000.00,1038.60
JINDALSTEL,19-Aug-2024,26-Sep-2024,946.00,961.60,937.00,958.60,961.60,958.60,1072.00,6360.96,907500.00,282500.00,1038.60
JINDALSTEL,19-Aug-2024,31-Oct-2024,952.00,968.00,946.40,967.90,967.75,967.90,20.00,119.27,32500.00,1250.00,1038.60
JINDALSTEL,19-Aug-2024,29-Aug-2024,940.40,955.90,931.25,953.35,955.80,953.35,5356.00,31621.04,13856875.00,-27500.00,1038.60
JINDALSTEL,16-Aug-2024,31-Oct-2024,944.75,947.00,941.35,946.20,947.00,946.20,24.00,141.59,31250.00,1250.00,1038.60
JINDALSTEL,16-Aug-2024,29-Aug-2024,933.95,940.00,924.00,934.35,934.25,934.35,4243.00,24707.47,13884375.00,-490000.00,1038.60
JINDALSTEL,16-Aug-2024,26-Sep-2024,942.20,945.45,930.00,940.30,937.60,940.30,417.00,2444.76,625000.00,51875.00,1038.60
JINDALSTEL,14-Aug-2024,26-Sep-2024,913.00,935.70,900.50,934.10,932.00,934.10,643.00,3699.44,573125.00,64375.00,1038.60
JINDALSTEL,14-Aug-2024,29-Aug-2024,907.00,930.40,894.60,928.30,928.00,928.30,9621.00,54964.26,14374375.00,-1061250.00,1038.60
JINDALSTEL,14-Aug-2024,31-Oct-2024,924.60,939.75,921.00,939.00,939.00,944.30,14.00,81.79,30000.00,-625.00,1038.60
JINDALSTEL,13-Aug-2024,31-Oct-2024,933.25,933.35,919.00,919.50,919.00,919.50,12.00,69.32,30625.00,4375.00,1038.60
JINDALSTEL,13-Aug-2024,26-Sep-2024,928.05,930.25,911.20,913.70,911.50,913.70,400.00,2301.44,508750.00,78125.00,1038.60
JINDALSTEL,13-Aug-2024,29-Aug-2024,925.00,925.75,905.05,907.95,906.65,907.95,4381.00,25041.58,15435625.00,-616250.00,1038.60
JINDALSTEL,12-Aug-2024,26-Sep-2024,917.00,928.00,909.80,924.75,925.15,924.75,162.00,930.76,430625.00,16875.00,1038.60
JINDALSTEL,12-Aug-2024,29-Aug-2024,913.20,922.65,903.55,919.80,919.50,919.80,5432.00,31037.36,16051875.00,703750.00,1038.60
JINDALSTEL,12-Aug-2024,31-Oct-2024,926.80,933.75,922.55,932.00,932.00,932.00,17.00,98.74,26250.00,-625.00,1038.60
JINDALSTEL,09-Aug-2024,26-Sep-2024,936.35,944.85,922.00,924.00,927.35,924.00,345.00,2002.79,413750.00,15000.00,1038.60
JINDALSTEL,09-Aug-2024,31-Oct-2024,935.00,939.80,929.35,929.55,929.55,931.45,18.00,105.09,26875.00,-1250.00,1038.60
JINDALSTEL,09-Aug-2024,29-Aug-2024,941.00,941.00,915.65,918.95,921.50,918.95,6881.00,39712.40,15348125.00,22500.00,1038.60
JINDALSTEL,08-Aug-2024,29-Aug-2024,949.00,949.00,919.40,921.45,922.00,921.45,5320.00,30837.98,15325625.00,82500.00,1038.60
JINDALSTEL,08-Aug-2024,31-Oct-2024,943.00,945.75,932.95,934.35,935.00,934.35,13.00,76.44,28125.00,625.00,1038.60
JINDALSTEL,08-Aug-2024,26-Sep-2024,944.30,944.30,925.05,927.40,926.35,927.40,240.00,1399.17,398750.00,17500.00,1038.60
JINDALSTEL,07-Aug-2024,26-Sep-2024,944.00,957.00,938.15,955.45,953.80,955.45,171.00,1014.19,381250.00,5000.00,1038.60
JINDALSTEL,07-Aug-2024,29-Aug-2024,934.00,952.95,928.05,949.60,949.45,949.60,4955.00,29190.75,15243125.00,-53750.00,1038.60
JINDALSTEL,07-Aug-2024,31-Oct-2024,945.00,963.85,945.00,963.30,962.70,963.30,6.00,35.92,27500.00,625.00,1038.60
JINDALSTEL,06-Aug-2024,26-Sep-2024,944.00,945.00,926.95,932.05,932.15,932.05,229.00,1337.48,376250.00,41250.00,1038.60
JINDALSTEL,06-Aug-2024,31-Oct-2024,950.00,950.00,938.00,941.00,941.00,941.35,13.00,76.55,26875.00,-,1038.60
JINDALSTEL,06-Aug-2024,29-Aug-2024,926.00,940.00,921.55,925.85,926.85,925.85,5173.00,30043.04,15296875.00,-305000.00,1038.60
