Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
FINNIFTY,04-Jul-2024,30-Jul-2024,24006.00,24040.25,23847.00,23928.25,23932.45,23928.25,2051.00,12271.43,107525.00,2600.00,-
FINNIFTY,03-Jul-2024,27-Aug-2024,23872.55,24119.00,23870.10,24044.45,24061.45,24044.45,360.00,2163.86,4825.00,-1850.00,-
FINNIFTY,03-Jul-2024,30-Jul-2024,23769.95,24017.20,23705.15,23943.85,23957.70,23943.85,4756.00,28428.57,104925.00,-4900.00,-
FINNIFTY,03-Jul-2024,24-Sep-2024,24000.00,24000.00,24000.00,24000.00,24000.00,24323.65,1.00,6.00,50.00,25.00,-
FINNIFTY,02-Jul-2024,30-Jul-2024,23761.35,23775.00,23480.05,23594.10,23588.90,23594.10,11496.00,67775.09,109825.00,-6975.00,-
FINNIFTY,02-Jul-2024,24-Sep-2024,-,-,-,23800.00,23800.00,23898.45,-,-,25.00,-,-
FINNIFTY,02-Jul-2024,27-Aug-2024,23845.10,23878.65,23610.05,23712.35,23692.05,23712.35,256.00,1517.87,6675.00,1500.00,-
FINNIFTY,01-Jul-2024,24-Sep-2024,-,-,-,23800.00,23800.00,24035.65,-,-,25.00,-,-
FINNIFTY,01-Jul-2024,30-Jul-2024,23505.40,23749.00,23446.45,23711.10,23705.00,23711.10,3164.00,18681.72,116800.00,-3200.00,-
FINNIFTY,01-Jul-2024,27-Aug-2024,23595.25,23830.00,23556.30,23801.10,23788.00,23801.10,98.00,581.07,5175.00,-400.00,-
