Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
JINDALSTEL,29-Oct-2024,26-Dec-2024,928.00,931.00,912.35,927.60,929.20,927.60,60.00,345.91,71875.00,625.00,915.05
JINDALSTEL,29-Oct-2024,31-Oct-2024,917.00,921.00,896.80,915.60,918.00,915.60,12635.00,71719.50,7970000.00,-5783125.00,915.05
JINDALSTEL,28-Oct-2024,31-Oct-2024,893.40,925.50,893.10,918.00,917.75,918.00,9205.00,52663.53,13753125.00,-3510000.00,919.00
JINDALSTEL,28-Oct-2024,28-Nov-2024,904.80,931.90,899.90,923.80,923.65,923.80,8170.00,47077.88,8740000.00,3624375.00,919.00
JINDALSTEL,28-Oct-2024,26-Dec-2024,907.35,934.55,906.45,934.55,934.55,929.10,9.00,51.88,71250.00,625.00,919.00
JINDALSTEL,25-Oct-2024,26-Dec-2024,930.00,930.00,895.00,913.45,914.00,913.45,36.00,204.35,70625.00,1250.00,899.05
JINDALSTEL,25-Oct-2024,31-Oct-2024,928.40,928.40,882.00,900.50,901.75,900.50,9885.00,55714.36,17263125.00,-2498750.00,899.05
JINDALSTEL,25-Oct-2024,28-Nov-2024,936.60,936.60,888.00,906.30,907.00,906.30,5194.00,29524.78,5115625.00,2343750.00,899.05
JINDALSTEL,24-Oct-2024,28-Nov-2024,926.40,942.00,915.90,932.80,932.75,932.80,1807.00,10523.13,2771875.00,549375.00,924.30
JINDALSTEL,24-Oct-2024,26-Dec-2024,939.65,944.75,932.00,941.00,941.00,935.15,19.00,111.43,69375.00,2500.00,924.30
JINDALSTEL,24-Oct-2024,31-Oct-2024,908.15,936.00,908.15,926.90,927.50,926.90,5493.00,31750.02,19761875.00,-1135625.00,924.30
JINDALSTEL,23-Oct-2024,31-Oct-2024,910.10,927.90,899.85,916.25,917.35,916.25,6771.00,38913.52,20897500.00,-965625.00,915.45
JINDALSTEL,23-Oct-2024,26-Dec-2024,925.80,937.00,920.00,929.40,928.25,929.40,48.00,278.56,66875.00,8125.00,915.45
JINDALSTEL,23-Oct-2024,28-Nov-2024,914.50,934.95,906.95,922.15,922.90,922.15,2900.00,16811.20,2222500.00,1105625.00,915.45
JINDALSTEL,22-Oct-2024,31-Oct-2024,947.00,952.65,908.75,911.60,911.65,911.60,5767.00,33446.00,21863125.00,-114375.00,910.25
JINDALSTEL,22-Oct-2024,28-Nov-2024,955.65,957.70,915.00,917.75,917.90,917.75,1110.00,6490.05,1116875.00,216250.00,910.25
JINDALSTEL,22-Oct-2024,26-Dec-2024,955.00,955.00,924.10,925.80,924.10,925.80,20.00,117.32,58750.00,4375.00,910.25
JINDALSTEL,21-Oct-2024,31-Oct-2024,968.55,975.35,947.85,950.00,947.85,950.00,4869.00,29169.97,21977500.00,-439375.00,948.95
JINDALSTEL,21-Oct-2024,26-Dec-2024,981.95,981.95,961.45,961.45,961.45,961.45,17.00,103.36,54375.00,-,948.95
JINDALSTEL,21-Oct-2024,28-Nov-2024,976.35,981.70,954.00,955.75,955.00,955.75,584.00,3525.01,900625.00,70000.00,948.95
JINDALSTEL,18-Oct-2024,28-Nov-2024,935.35,980.05,931.50,974.15,975.35,974.15,692.00,4181.78,830625.00,96875.00,964.50
JINDALSTEL,18-Oct-2024,31-Oct-2024,927.20,975.00,925.40,968.35,968.75,968.35,8566.00,51273.45,22416875.00,-498750.00,964.50
JINDALSTEL,18-Oct-2024,26-Dec-2024,942.05,983.35,942.05,980.00,980.00,980.00,39.00,237.55,54375.00,1250.00,964.50
JINDALSTEL,17-Oct-2024,31-Oct-2024,960.60,963.95,918.90,931.90,932.05,931.90,8310.00,48601.29,22915625.00,658750.00,930.00
JINDALSTEL,17-Oct-2024,28-Nov-2024,970.00,970.00,925.05,938.25,936.90,938.25,1016.00,5983.13,733750.00,207500.00,930.00
