Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
HINDALCO,29-Apr-2024,25-Jul-2024,664.65,664.65,658.30,663.10,663.10,663.10,15.00,138.68,22400.00,14000.00,-
HINDALCO,26-Apr-2024,30-May-2024,657.00,665.95,639.90,654.25,653.25,654.25,10482.00,96387.75,40793200.00,-470400.00,-
HINDALCO,26-Apr-2024,25-Jul-2024,663.70,664.30,662.50,662.65,662.65,661.15,9.00,83.59,8400.00,8400.00,-
HINDALCO,26-Apr-2024,27-Jun-2024,659.55,670.00,655.65,658.65,658.90,658.65,319.00,2957.32,372400.00,103600.00,-
HINDALCO,25-Apr-2024,27-Jun-2024,641.00,657.00,638.10,655.90,654.10,655.90,263.00,2383.69,268800.00,64400.00,-
HINDALCO,25-Apr-2024,30-May-2024,641.50,652.85,633.10,651.30,650.00,651.30,20457.00,183995.98,41263600.00,5469800.00,-
HINDALCO,25-Apr-2024,25-Apr-2024,632.85,646.45,628.25,645.15,641.90,646.80,9114.00,81092.16,4097800.00,-4326000.00,-
HINDALCO,24-Apr-2024,30-May-2024,615.75,640.55,613.95,639.30,639.80,639.30,19935.00,176086.41,35793800.00,12765200.00,-
HINDALCO,24-Apr-2024,27-Jun-2024,620.05,645.00,619.00,643.40,644.00,643.40,234.00,2084.65,204400.00,44800.00,-
HINDALCO,24-Apr-2024,25-Apr-2024,611.10,636.10,609.30,634.45,634.50,634.45,16498.00,144561.70,8423800.00,-10985800.00,-
HINDALCO,23-Apr-2024,30-May-2024,620.50,622.65,613.90,616.90,617.15,616.90,9866.00,85387.82,23028600.00,7144200.00,-
HINDALCO,23-Apr-2024,27-Jun-2024,624.80,624.80,618.75,621.55,621.20,621.55,42.00,365.72,159600.00,14000.00,-
HINDALCO,23-Apr-2024,25-Apr-2024,616.50,618.10,609.35,612.50,612.35,612.50,11107.00,95420.62,19409600.00,-9465400.00,-
HINDALCO,22-Apr-2024,25-Apr-2024,618.55,621.70,612.20,618.50,618.50,618.50,12630.00,109255.61,28875000.00,-7415800.00,-
HINDALCO,22-Apr-2024,30-May-2024,623.45,626.20,617.00,623.00,623.30,623.00,9354.00,81537.33,15884400.00,8639400.00,-
HINDALCO,22-Apr-2024,27-Jun-2024,627.60,630.35,623.15,628.15,628.00,628.15,53.00,465.75,145600.00,35000.00,-
HINDALCO,19-Apr-2024,30-May-2024,614.25,619.95,605.50,618.40,617.45,618.40,3190.00,27412.12,7245000.00,1579200.00,-
HINDALCO,19-Apr-2024,25-Apr-2024,611.10,615.50,600.80,613.90,612.90,613.90,9803.00,83631.54,36290800.00,-1846600.00,-
HINDALCO,19-Apr-2024,27-Jun-2024,619.05,623.80,612.00,623.20,622.00,623.20,38.00,329.35,110600.00,-2800.00,-
HINDALCO,18-Apr-2024,27-Jun-2024,626.50,634.00,621.00,623.80,626.00,623.80,73.00,641.95,113400.00,-1400.00,-
HINDALCO,18-Apr-2024,30-May-2024,623.25,630.40,615.65,618.60,622.30,618.60,3712.00,32445.83,5665800.00,2493400.00,-
HINDALCO,18-Apr-2024,25-Apr-2024,615.50,625.70,610.75,614.05,617.70,614.05,13005.00,112825.75,38137400.00,-1201200.00,-
HINDALCO,16-Apr-2024,30-May-2024,618.50,627.25,612.95,614.25,616.00,614.25,1782.00,15448.26,3172400.00,530600.00,-
HINDALCO,16-Apr-2024,27-Jun-2024,625.00,631.50,618.10,619.20,620.20,619.20,62.00,541.98,114800.00,5600.00,-
HINDALCO,16-Apr-2024,25-Apr-2024,616.45,622.90,607.85,609.75,611.00,609.75,12489.00,107513.65,39338600.00,-442400.00,-
HINDALCO,15-Apr-2024,25-Apr-2024,606.60,627.45,605.55,614.90,614.80,614.90,24755.00,213974.67,39781000.00,1562400.00,-
