Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
DLF,16-Jan-2024,28-Mar-2024,818.95,819.25,792.95,801.65,801.00,801.65,112.00,1490.36,224400.00,-14850.00,725.35
DLF,16-Jan-2024,29-Feb-2024,812.15,813.55,785.70,794.90,794.65,794.90,1399.00,18394.55,2008050.00,740850.00,725.35
DLF,15-Jan-2024,28-Mar-2024,821.05,823.20,815.00,817.40,821.25,817.40,57.00,770.68,239250.00,-4950.00,725.35
DLF,15-Jan-2024,29-Feb-2024,808.95,822.30,807.75,813.30,814.90,813.30,724.00,9715.27,1267200.00,290400.00,725.35
DLF,15-Jan-2024,25-Jan-2024,802.00,816.00,801.25,807.85,808.45,807.85,6909.00,92095.16,38232150.00,1625250.00,725.35
DLF,12-Jan-2024,28-Mar-2024,817.00,824.15,814.00,815.50,815.30,815.50,54.00,729.97,244200.00,-3300.00,725.35
DLF,12-Jan-2024,25-Jan-2024,802.15,812.50,798.15,802.40,802.05,802.40,7686.00,102301.27,36606900.00,442200.00,725.35
DLF,12-Jan-2024,29-Feb-2024,805.00,818.25,805.00,808.95,808.25,808.95,460.00,6172.35,976800.00,21450.00,725.35
DLF,11-Jan-2024,25-Jan-2024,800.95,805.80,795.60,798.40,798.10,798.40,7172.00,94825.20,36164700.00,-105600.00,725.35
DLF,11-Jan-2024,28-Mar-2024,815.00,816.90,810.00,810.85,810.00,810.85,61.00,818.13,247500.00,23100.00,725.35
DLF,11-Jan-2024,29-Feb-2024,806.70,812.30,802.00,804.60,804.50,804.60,468.00,6233.08,955350.00,227700.00,725.35
DLF,10-Jan-2024,25-Jan-2024,793.05,801.50,780.00,798.40,797.00,798.40,9833.00,128240.81,36270300.00,953700.00,725.35
DLF,10-Jan-2024,29-Feb-2024,795.00,807.20,786.40,804.55,803.75,804.55,461.00,6057.95,727650.00,80850.00,725.35
DLF,10-Jan-2024,28-Mar-2024,797.00,811.00,794.20,810.50,809.10,810.50,22.00,291.17,224400.00,1650.00,725.35
DLF,09-Jan-2024,25-Jan-2024,769.95,795.50,764.00,792.30,793.00,792.30,16527.00,213713.25,35316600.00,2805000.00,725.35
DLF,09-Jan-2024,29-Feb-2024,777.50,801.70,771.00,798.35,800.25,798.35,693.00,9018.89,646800.00,80850.00,725.35
DLF,09-Jan-2024,28-Mar-2024,783.00,807.00,777.00,804.45,805.00,804.45,115.00,1500.46,222750.00,28050.00,725.35
DLF,08-Jan-2024,29-Feb-2024,774.80,782.25,761.00,767.25,767.70,767.25,306.00,3891.43,565950.00,-,725.35
DLF,08-Jan-2024,25-Jan-2024,758.60,776.90,753.80,760.75,762.30,760.75,9118.00,114872.39,32511600.00,-498300.00,725.35
DLF,08-Jan-2024,28-Mar-2024,774.00,781.00,769.00,772.80,773.50,772.80,35.00,447.67,194700.00,18150.00,725.35
DLF,05-Jan-2024,28-Mar-2024,778.00,783.20,764.50,770.50,770.50,770.50,67.00,856.83,176550.00,29700.00,725.35
DLF,05-Jan-2024,29-Feb-2024,772.85,779.00,759.90,763.85,764.80,763.85,311.00,3950.09,565950.00,-1650.00,725.35
DLF,05-Jan-2024,25-Jan-2024,763.20,772.90,752.00,757.15,758.00,757.15,9279.00,116699.28,33009900.00,-257400.00,725.35
DLF,04-Jan-2024,28-Mar-2024,732.45,779.00,732.45,776.35,776.70,776.35,101.00,1277.34,146850.00,24750.00,725.35
DLF,04-Jan-2024,29-Feb-2024,727.35,774.25,727.35,771.00,772.00,771.00,777.00,9725.14,567600.00,75900.00,725.35
DLF,04-Jan-2024,25-Jan-2024,721.45,768.50,720.60,764.75,766.00,764.75,18782.00,233420.19,33267300.00,1560900.00,725.35
DLF,03-Jan-2024,29-Feb-2024,721.75,731.90,717.30,726.50,727.00,726.50,122.00,1460.95,491700.00,19800.00,725.35
DLF,03-Jan-2024,25-Jan-2024,714.90,726.00,711.50,720.55,719.70,720.55,4461.00,52987.16,31706400.00,138600.00,725.35
DLF,03-Jan-2024,28-Mar-2024,728.85,738.40,725.00,732.55,732.45,732.55,29.00,350.89,122100.00,24750.00,725.35
DLF,02-Jan-2024,25-Jan-2024,731.00,731.00,709.15,718.05,718.05,718.05,7226.00,85628.00,31567800.00,-326700.00,725.35
DLF,02-Jan-2024,29-Feb-2024,735.25,735.25,715.00,723.90,724.40,723.90,248.00,2963.10,471900.00,6600.00,725.35
DLF,02-Jan-2024,28-Mar-2024,732.80,736.75,724.20,728.85,728.85,728.85,50.00,602.56,97350.00,64350.00,725.35
DLF,01-Jan-2024,29-Feb-2024,734.00,741.40,733.00,735.75,733.50,735.75,107.00,1300.99,465300.00,4950.00,725.35
DLF,01-Jan-2024,28-Mar-2024,743.50,745.80,738.65,741.60,738.70,741.60,33.00,404.47,33000.00,33000.00,725.35
DLF,01-Jan-2024,25-Jan-2024,730.65,736.30,726.80,729.80,728.20,729.80,2919.00,35237.34,31894500.00,412500.00,725.35
