Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
MARUTI,01-Feb-2024,28-Mar-2024,10342.65,10810.00,10342.60,10746.85,10733.50,10746.85,2133.00,11383.33,74750.00,20450.00,15977.00
MARUTI,31-Jan-2024,29-Feb-2024,10050.05,10300.50,9984.40,10256.90,10242.00,10256.90,40418.00,205898.83,3153850.00,30400.00,15977.00
MARUTI,31-Jan-2024,25-Apr-2024,10200.65,10430.60,10199.60,10400.05,10400.10,10400.05,75.00,387.74,3450.00,850.00,15977.00
MARUTI,31-Jan-2024,28-Mar-2024,10099.00,10365.00,10067.95,10328.05,10323.40,10328.05,967.00,4964.70,54300.00,5350.00,15977.00
MARUTI,30-Jan-2024,25-Apr-2024,10217.35,10235.00,10186.05,10193.75,10190.00,10193.75,43.00,219.54,2600.00,1850.00,15977.00
MARUTI,30-Jan-2024,28-Mar-2024,10157.65,10176.15,10085.00,10098.15,10086.05,10098.15,337.00,1707.10,48950.00,3800.00,15977.00
MARUTI,30-Jan-2024,29-Feb-2024,10090.00,10110.00,10001.00,10025.20,10031.45,10025.20,11548.00,58080.77,3123450.00,39700.00,15977.00
MARUTI,29-Jan-2024,25-Apr-2024,10186.60,10288.65,10162.90,10219.95,10256.60,10219.95,20.00,102.55,750.00,750.00,15977.00
MARUTI,29-Jan-2024,28-Mar-2024,10031.00,10190.00,10017.90,10138.10,10131.00,10138.10,552.00,2796.10,45150.00,6450.00,15977.00
MARUTI,29-Jan-2024,29-Feb-2024,9999.95,10117.90,9861.15,10067.00,10061.05,10067.00,16230.00,81680.18,3083750.00,162200.00,15977.00
MARUTI,25-Jan-2024,25-Apr-2024,-,-,-,-,-,-,-,-,-,-,15977.00
MARUTI,25-Jan-2024,28-Mar-2024,10051.45,10195.00,9956.80,9999.85,10009.85,9999.85,546.00,2738.27,38700.00,7900.00,15977.00
MARUTI,25-Jan-2024,29-Feb-2024,10040.00,10064.40,9872.15,9929.20,9929.00,9929.20,36715.00,182556.10,2921550.00,777250.00,15977.00
MARUTI,25-Jan-2024,25-Jan-2024,9968.25,9986.40,9794.05,9875.90,9860.00,9881.05,30657.00,151400.12,191400.00,-955700.00,15977.00
MARUTI,24-Jan-2024,28-Mar-2024,10000.40,10142.20,9916.00,10124.45,10142.20,10124.45,385.00,1935.12,30800.00,7400.00,15977.00
MARUTI,24-Jan-2024,29-Feb-2024,9921.40,10055.00,9827.95,10039.30,10043.75,10039.30,26575.00,132206.66,2144300.00,708650.00,15977.00
MARUTI,24-Jan-2024,25-Jan-2024,9839.95,9971.95,9745.85,9960.90,9964.85,9960.90,24916.00,122964.54,1147100.00,-843800.00,15977.00
MARUTI,23-Jan-2024,25-Jan-2024,9936.50,9983.35,9808.50,9835.00,9849.95,9835.00,31727.00,156861.52,1990900.00,-905900.00,15977.00
MARUTI,23-Jan-2024,28-Mar-2024,10135.70,10250.00,9972.25,10000.40,9996.00,10000.40,265.00,1333.44,23400.00,6150.00,15977.00
MARUTI,23-Jan-2024,29-Feb-2024,10016.10,10067.50,9886.00,9909.85,9910.75,9909.85,27315.00,136177.86,1435650.00,865800.00,15977.00
MARUTI,20-Jan-2024,28-Mar-2024,10152.80,10210.00,10100.00,10135.70,10140.00,10135.70,79.00,401.10,17250.00,2150.00,15977.00
MARUTI,20-Jan-2024,29-Feb-2024,10138.00,10153.10,10011.45,10050.55,10056.10,10050.55,2991.00,15086.14,569850.00,74400.00,15977.00
MARUTI,20-Jan-2024,25-Jan-2024,10044.35,10067.95,9925.10,9966.50,9968.10,9966.50,4876.00,24384.49,2896800.00,-65700.00,15977.00
MARUTI,19-Jan-2024,28-Mar-2024,10112.40,10207.85,10111.40,10201.30,10207.85,10201.30,193.00,981.91,15100.00,-50.00,15977.00
MARUTI,19-Jan-2024,29-Feb-2024,10039.95,10128.90,10039.95,10116.65,10125.00,10116.65,6015.00,30364.62,495450.00,144950.00,15977.00
MARUTI,19-Jan-2024,25-Jan-2024,9970.50,10049.65,9960.40,10036.25,10038.10,10036.25,10750.00,53828.73,2962500.00,-123600.00,15977.00
MARUTI,18-Jan-2024,29-Feb-2024,10068.65,10129.85,9818.90,10021.90,10024.00,10021.90,4852.00,24243.06,350500.00,99600.00,15977.00
MARUTI,18-Jan-2024,25-Jan-2024,9975.00,10160.00,9730.55,9935.75,9936.70,9935.75,15457.00,76557.74,3086100.00,-114800.00,15977.00
MARUTI,18-Jan-2024,28-Mar-2024,10213.35,10213.35,9935.05,10116.35,10112.40,10116.35,103.00,518.73,15150.00,2000.00,15977.00
MARUTI,17-Jan-2024,28-Mar-2024,10294.30,10312.85,10200.00,10224.80,10213.35,10224.80,105.00,538.14,13150.00,-1350.00,15977.00
MARUTI,17-Jan-2024,25-Jan-2024,10100.00,10170.00,10020.00,10050.45,10030.30,10050.45,13396.00,67515.54,3200900.00,-160750.00,15977.00
MARUTI,17-Jan-2024,29-Feb-2024,10207.65,10250.30,10108.20,10132.00,10118.30,10132.00,3532.00,17948.83,250900.00,49100.00,15977.00
MARUTI,16-Jan-2024,29-Feb-2024,10184.55,10345.75,10175.80,10275.80,10283.85,10275.80,2463.00,12668.10,201800.00,13450.00,15977.00
