Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TCS,07-Oct-2024,28-Nov-2024,4296.00,4330.00,4263.00,4297.15,4293.35,4297.15,525.00,3946.48,251650.00,16275.00,4272.85
TCS,07-Oct-2024,31-Oct-2024,4260.00,4303.45,4232.00,4269.15,4267.30,4269.15,15405.00,114990.15,16783200.00,-220325.00,4272.85
TCS,04-Oct-2024,28-Nov-2024,4288.55,4334.75,4264.25,4281.20,4274.45,4281.20,722.00,5425.56,235375.00,8400.00,4252.25
TCS,04-Oct-2024,31-Oct-2024,4251.45,4306.15,4233.20,4251.70,4248.00,4251.70,21543.00,160913.30,17003525.00,70000.00,4252.25
TCS,04-Oct-2024,26-Dec-2024,4320.00,4360.00,4300.00,4313.85,4310.05,4313.85,71.00,537.83,27650.00,-175.00,4252.25
TCS,03-Oct-2024,31-Oct-2024,4256.50,4284.10,4210.15,4251.95,4250.00,4251.95,20760.00,154304.04,16933525.00,-273350.00,4232.75
TCS,03-Oct-2024,26-Dec-2024,4315.00,4328.75,4270.00,4311.15,4306.25,4311.15,77.00,579.90,27825.00,3850.00,4232.75
TCS,03-Oct-2024,28-Nov-2024,4290.00,4306.05,4244.00,4279.45,4277.00,4279.45,476.00,3561.43,226975.00,10325.00,4232.75
TCS,01-Oct-2024,28-Nov-2024,4324.30,4335.05,4290.00,4322.30,4322.10,4322.30,367.00,2771.06,216650.00,12075.00,4287.90
TCS,01-Oct-2024,26-Dec-2024,4374.00,4374.05,4327.00,4352.35,4350.35,4352.35,49.00,372.77,23975.00,2625.00,4287.90
TCS,01-Oct-2024,31-Oct-2024,4285.00,4307.60,4261.15,4294.30,4292.30,4294.30,12227.00,91700.41,17206875.00,357700.00,4287.90
