Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
MIDCPNIFTY,21-Feb-2024,29-Apr-2024,11015.95,11039.85,10844.55,10856.60,10852.35,10856.60,37.00,302.86,4125.00,-150.00,-
MIDCPNIFTY,21-Feb-2024,22-Mar-2024,11000.00,11044.80,10838.80,10866.05,10855.00,10866.05,1733.00,14216.97,100800.00,53925.00,-
MIDCPNIFTY,21-Feb-2024,26-Feb-2024,11014.00,11043.85,10833.70,10862.65,10862.65,10862.65,8577.00,70393.94,753225.00,30600.00,-
MIDCPNIFTY,20-Feb-2024,29-Apr-2024,10981.35,11049.95,10970.75,11026.05,11014.10,11026.05,19.00,156.69,4275.00,-,-
MIDCPNIFTY,20-Feb-2024,26-Feb-2024,10990.00,11011.00,10932.00,10993.75,10993.65,10993.75,2995.00,24658.82,722625.00,3975.00,-
MIDCPNIFTY,20-Feb-2024,22-Mar-2024,10990.00,11014.15,10940.10,10997.00,11003.15,10997.00,451.00,3715.70,46875.00,10500.00,-
MIDCPNIFTY,19-Feb-2024,29-Apr-2024,10996.65,11051.05,10996.65,11019.95,11018.00,11019.95,8.00,66.19,4275.00,75.00,-
MIDCPNIFTY,19-Feb-2024,26-Feb-2024,11026.15,11053.65,10998.95,11026.95,11025.00,11026.95,4567.00,37777.67,718650.00,39900.00,-
MIDCPNIFTY,19-Feb-2024,22-Mar-2024,11023.00,11052.50,10997.75,11025.60,11029.25,11025.60,556.00,4600.44,36375.00,10875.00,-
MIDCPNIFTY,16-Feb-2024,26-Feb-2024,10950.65,11055.00,10912.05,11028.00,11025.90,11028.00,5123.00,42183.31,678750.00,2100.00,-
MIDCPNIFTY,16-Feb-2024,22-Mar-2024,10927.45,11050.00,10910.00,11023.00,11013.10,11023.00,496.00,4082.64,25500.00,3600.00,-
MIDCPNIFTY,16-Feb-2024,29-Apr-2024,10929.25,11038.25,10929.25,11013.40,11038.25,11013.40,18.00,148.01,4200.00,525.00,-
MIDCPNIFTY,15-Feb-2024,22-Mar-2024,10820.00,10920.85,10804.25,10906.20,10909.90,10906.20,224.00,1825.89,21900.00,4800.00,-
MIDCPNIFTY,15-Feb-2024,29-Apr-2024,10858.15,10901.55,10823.75,10901.35,10901.35,11051.20,12.00,97.78,3675.00,75.00,-
MIDCPNIFTY,15-Feb-2024,26-Feb-2024,10829.75,10929.95,10795.75,10909.70,10918.60,10909.70,8462.00,68986.93,676650.00,-10875.00,-
MIDCPNIFTY,14-Feb-2024,22-Mar-2024,10693.85,10810.00,10564.45,10781.15,10801.15,10781.15,238.00,1903.49,17100.00,975.00,-
MIDCPNIFTY,14-Feb-2024,29-Apr-2024,10638.00,10799.00,10600.00,10781.95,10799.00,10781.95,28.00,224.36,3600.00,975.00,-
MIDCPNIFTY,14-Feb-2024,26-Feb-2024,10596.05,10808.95,10550.00,10783.90,10800.05,10783.90,20170.00,160943.86,687525.00,-68550.00,-
MIDCPNIFTY,13-Feb-2024,29-Apr-2024,10761.15,10761.15,10509.65,10689.75,10678.55,10689.75,62.00,493.79,2625.00,150.00,-
MIDCPNIFTY,13-Feb-2024,26-Feb-2024,10640.35,10700.50,10520.00,10684.05,10681.70,10684.05,9315.00,74280.90,756075.00,-96075.00,-
MIDCPNIFTY,13-Feb-2024,22-Mar-2024,10655.10,10701.05,10533.00,10689.90,10694.40,10689.90,221.00,1763.74,16125.00,1800.00,-
MIDCPNIFTY,12-Feb-2024,29-Apr-2024,10710.35,10715.00,10643.15,10643.15,10643.15,10643.15,7.00,56.16,2475.00,-75.00,-
MIDCPNIFTY,12-Feb-2024,22-Mar-2024,10764.85,10768.00,10628.25,10651.90,10648.70,10651.90,162.00,1300.28,14325.00,825.00,-
MIDCPNIFTY,12-Feb-2024,26-Feb-2024,10765.00,10768.85,10615.25,10640.20,10632.00,10640.20,9638.00,77333.42,852150.00,60375.00,-
MIDCPNIFTY,09-Feb-2024,22-Mar-2024,10800.00,10845.75,10603.00,10764.90,10773.00,10764.90,359.00,2880.71,13500.00,-675.00,-
MIDCPNIFTY,09-Feb-2024,26-Feb-2024,10836.85,10846.30,10588.15,10755.65,10762.00,10755.65,11783.00,94495.54,791775.00,-13875.00,-
MIDCPNIFTY,09-Feb-2024,29-Apr-2024,10793.75,10793.75,10640.25,10773.20,10777.75,10773.20,65.00,522.09,2550.00,-1050.00,-
MIDCPNIFTY,08-Feb-2024,29-Apr-2024,10902.00,10902.00,10835.40,10847.20,10847.20,10847.20,18.00,147.04,3600.00,450.00,-
MIDCPNIFTY,08-Feb-2024,22-Mar-2024,10900.05,10922.95,10832.00,10838.70,10839.00,10838.70,146.00,1191.87,14175.00,975.00,-
MIDCPNIFTY,08-Feb-2024,26-Feb-2024,10890.00,10935.00,10806.45,10836.05,10854.10,10836.05,6860.00,55981.62,805650.00,43125.00,-
MIDCPNIFTY,07-Feb-2024,29-Apr-2024,10898.95,10898.95,10770.70,10862.40,10872.50,10862.40,21.00,170.76,3150.00,150.00,-
MIDCPNIFTY,07-Feb-2024,26-Feb-2024,10860.00,10878.00,10769.60,10861.65,10872.20,10861.65,3882.00,31532.49,762525.00,-300.00,-
MIDCPNIFTY,07-Feb-2024,22-Mar-2024,10834.00,10880.90,10764.50,10862.35,10875.00,10862.35,168.00,1362.97,13200.00,2775.00,-
MIDCPNIFTY,06-Feb-2024,29-Apr-2024,10701.30,10820.00,10701.30,10820.00,10820.00,10820.00,11.00,88.80,3000.00,450.00,-
MIDCPNIFTY,06-Feb-2024,26-Feb-2024,10749.75,10823.95,10706.10,10813.80,10818.95,10813.80,7223.00,58408.66,762825.00,-40875.00,-
MIDCPNIFTY,06-Feb-2024,22-Mar-2024,10700.00,10813.75,10699.95,10798.25,10800.00,10798.25,51.00,412.20,10425.00,525.00,-
MIDCPNIFTY,05-Feb-2024,29-Apr-2024,10701.00,10848.95,10701.00,10710.35,10701.30,10710.35,15.00,120.70,2550.00,75.00,-
MIDCPNIFTY,05-Feb-2024,26-Feb-2024,10745.00,10828.85,10664.35,10715.80,10710.00,10715.80,7209.00,58118.79,803700.00,87075.00,-
MIDCPNIFTY,05-Feb-2024,22-Mar-2024,10724.10,10811.65,10694.85,10702.75,10703.00,10702.75,44.00,354.03,9900.00,450.00,-
MIDCPNIFTY,02-Feb-2024,22-Mar-2024,10685.00,10806.55,10660.25,10718.20,10717.75,10718.20,116.00,934.52,9450.00,3600.00,-
MIDCPNIFTY,02-Feb-2024,26-Feb-2024,10636.05,10804.00,10636.05,10731.35,10724.50,10731.35,8204.00,66159.39,716625.00,-42300.00,-
MIDCPNIFTY,02-Feb-2024,29-Apr-2024,10740.00,10816.95,10691.30,10736.05,10744.60,10736.05,28.00,225.99,2475.00,900.00,-
MIDCPNIFTY,01-Feb-2024,29-Apr-2024,10581.05,10658.25,10581.00,10633.95,10636.05,10633.95,29.00,230.88,1575.00,1350.00,-
MIDCPNIFTY,01-Feb-2024,22-Mar-2024,10683.65,10701.25,10560.00,10629.90,10624.75,10629.90,51.00,406.45,5850.00,525.00,-
MIDCPNIFTY,01-Feb-2024,26-Feb-2024,10705.00,10715.00,10518.85,10631.00,10621.45,10631.00,9282.00,73893.94,758925.00,48225.00,-
MIDCPNIFTY,31-Jan-2024,29-Apr-2024,10605.20,10718.95,10605.20,10718.95,10718.95,10718.95,4.00,32.00,225.00,-,-
MIDCPNIFTY,31-Jan-2024,22-Mar-2024,10622.05,10710.75,10606.20,10697.20,10683.60,10697.20,66.00,527.40,5325.00,75.00,-
MIDCPNIFTY,31-Jan-2024,26-Feb-2024,10600.00,10712.35,10561.80,10695.45,10704.40,10695.45,5524.00,44162.08,710700.00,-27225.00,-
MIDCPNIFTY,30-Jan-2024,29-Apr-2024,10700.00,10700.00,10586.90,10586.90,10586.90,10586.90,4.00,31.89,225.00,225.00,-
MIDCPNIFTY,30-Jan-2024,22-Mar-2024,10680.05,10777.35,10575.85,10599.35,10605.00,10599.35,84.00,670.03,5250.00,675.00,-
MIDCPNIFTY,30-Jan-2024,26-Feb-2024,10723.15,10725.00,10575.95,10594.30,10609.90,10594.30,6514.00,51982.20,737925.00,78000.00,-
MIDCPNIFTY,29-Jan-2024,22-Mar-2024,10486.85,10688.00,10420.50,10680.05,10688.00,10680.05,59.00,469.05,4575.00,825.00,-
MIDCPNIFTY,29-Jan-2024,26-Feb-2024,10470.25,10684.95,10431.75,10669.25,10676.05,10669.25,8500.00,67591.81,659925.00,160800.00,-
MIDCPNIFTY,29-Jan-2024,29-Jan-2024,10500.05,10681.90,10447.25,10671.85,10679.00,10678.15,7622.00,60616.42,370350.00,-13050.00,-
MIDCPNIFTY,29-Jan-2024,29-Apr-2024,-,-,-,-,-,-,-,-,-,-,-
MIDCPNIFTY,25-Jan-2024,26-Feb-2024,10592.50,10605.65,10361.40,10452.40,10460.00,10452.40,6388.00,50109.65,499125.00,244950.00,-
MIDCPNIFTY,25-Jan-2024,22-Mar-2024,10697.80,10697.85,10390.15,10458.45,10477.20,10458.45,59.00,463.30,3750.00,-975.00,-
MIDCPNIFTY,25-Jan-2024,29-Jan-2024,10609.95,10609.95,10369.05,10459.60,10450.70,10459.60,12852.00,100791.46,383400.00,-241275.00,-
MIDCPNIFTY,24-Jan-2024,26-Feb-2024,10323.85,10609.95,10273.00,10602.05,10600.00,10602.05,4523.00,35428.57,254175.00,78450.00,-
MIDCPNIFTY,24-Jan-2024,29-Jan-2024,10345.95,10603.15,10261.05,10591.05,10592.00,10591.05,7522.00,58976.87,624675.00,-87375.00,-
MIDCPNIFTY,24-Jan-2024,22-Mar-2024,10343.35,10612.80,10300.00,10598.00,10601.15,10598.00,92.00,724.31,4725.00,300.00,-
MIDCPNIFTY,23-Jan-2024,29-Jan-2024,10668.00,10689.00,10260.00,10344.80,10334.20,10344.80,11947.00,93979.24,712050.00,-20925.00,-
MIDCPNIFTY,23-Jan-2024,26-Feb-2024,10672.50,10688.95,10250.00,10319.80,10316.90,10319.80,3478.00,27211.99,175725.00,139500.00,-
MIDCPNIFTY,23-Jan-2024,22-Mar-2024,10700.00,10700.00,10305.00,10343.30,10366.00,10343.30,46.00,362.78,4425.00,750.00,-
MIDCPNIFTY,20-Jan-2024,26-Feb-2024,10649.95,10680.00,10585.20,10608.90,10609.85,10608.90,500.00,3983.17,36225.00,11025.00,-
MIDCPNIFTY,20-Jan-2024,29-Jan-2024,10650.00,10671.75,10584.05,10600.40,10605.00,10600.40,6091.00,48520.69,732975.00,13800.00,-
MIDCPNIFTY,20-Jan-2024,22-Mar-2024,10658.25,10658.80,10620.75,10622.00,10624.40,10622.00,37.00,295.24,3675.00,-150.00,-
MIDCPNIFTY,19-Jan-2024,22-Mar-2024,10533.15,10629.90,10523.25,10616.60,10614.55,10616.60,34.00,269.67,3825.00,225.00,-
MIDCPNIFTY,19-Jan-2024,26-Feb-2024,10556.35,10615.65,10470.00,10603.65,10606.85,10603.65,300.00,2373.59,25200.00,6675.00,-
MIDCPNIFTY,19-Jan-2024,29-Jan-2024,10508.05,10617.65,10479.35,10607.05,10614.00,10607.05,6553.00,51840.54,719175.00,-42675.00,-
MIDCPNIFTY,18-Jan-2024,29-Jan-2024,10343.75,10536.50,10125.65,10449.30,10461.55,10449.30,15100.00,117301.71,761850.00,-24150.00,-
MIDCPNIFTY,18-Jan-2024,22-Mar-2024,10399.95,10548.00,10211.70,10513.30,10513.30,10513.30,18.00,140.31,3600.00,150.00,-
MIDCPNIFTY,18-Jan-2024,26-Feb-2024,10401.45,10620.00,10180.00,10471.20,10488.60,10471.20,632.00,4912.36,18525.00,975.00,-
MIDCPNIFTY,17-Jan-2024,26-Feb-2024,10372.85,10582.25,10372.85,10398.75,10401.45,10398.75,292.00,2290.11,17550.00,3375.00,-
MIDCPNIFTY,17-Jan-2024,29-Jan-2024,10500.00,10546.80,10339.05,10365.35,10359.80,10365.35,8044.00,62932.63,786000.00,59025.00,-
MIDCPNIFTY,17-Jan-2024,22-Mar-2024,10578.90,10578.90,10411.80,10418.50,10458.25,10418.50,25.00,195.75,3450.00,300.00,-
MIDCPNIFTY,16-Jan-2024,22-Mar-2024,10665.05,10689.15,10522.00,10582.05,10582.00,10582.05,11.00,87.40,3150.00,-,-
MIDCPNIFTY,16-Jan-2024,29-Jan-2024,10620.05,10658.00,10450.00,10533.05,10528.55,10533.05,5303.00,41988.82,726975.00,32775.00,-
MIDCPNIFTY,16-Jan-2024,26-Feb-2024,10684.25,10703.95,10520.00,10582.45,10587.55,10582.45,97.00,770.32,14175.00,750.00,-
MIDCPNIFTY,15-Jan-2024,29-Jan-2024,10555.00,10658.30,10541.70,10636.15,10635.00,10636.15,3535.00,28123.20,694200.00,3450.00,-
MIDCPNIFTY,15-Jan-2024,22-Mar-2024,10610.00,10692.80,10610.00,10657.40,10657.40,10657.40,13.00,103.94,3150.00,-75.00,-
MIDCPNIFTY,15-Jan-2024,26-Feb-2024,10569.00,10790.00,10565.00,10685.50,10666.75,10685.50,128.00,1022.97,13425.00,3675.00,-
MIDCPNIFTY,12-Jan-2024,26-Feb-2024,10501.50,10610.00,10499.95,10566.35,10569.70,10566.35,72.00,568.96,9750.00,750.00,-
MIDCPNIFTY,12-Jan-2024,22-Mar-2024,10543.95,10561.00,10543.95,10544.50,10544.50,10679.75,4.00,31.65,3225.00,-,-
MIDCPNIFTY,12-Jan-2024,29-Jan-2024,10501.00,10555.00,10461.80,10529.75,10538.50,10529.75,3555.00,28010.41,690750.00,19500.00,-
MIDCPNIFTY,11-Jan-2024,26-Feb-2024,10519.95,10520.00,10460.00,10498.70,10491.20,10498.70,49.00,385.71,9000.00,525.00,-
MIDCPNIFTY,11-Jan-2024,22-Mar-2024,10508.20,10601.55,10508.20,10601.55,10601.55,10601.55,2.00,15.83,3225.00,-,-
MIDCPNIFTY,11-Jan-2024,29-Jan-2024,10451.50,10507.60,10416.00,10461.70,10455.65,10461.70,3116.00,24448.06,671250.00,12450.00,-
MIDCPNIFTY,10-Jan-2024,29-Jan-2024,10398.55,10471.80,10285.05,10440.00,10447.10,10440.00,6433.00,50046.95,658800.00,-44475.00,-
MIDCPNIFTY,10-Jan-2024,26-Feb-2024,10406.95,10490.00,10305.85,10470.65,10477.15,10470.65,86.00,670.45,8475.00,300.00,-
MIDCPNIFTY,10-Jan-2024,22-Mar-2024,10409.65,10497.55,10357.45,10485.50,10497.55,10485.50,4.00,31.30,3225.00,-75.00,-
MIDCPNIFTY,09-Jan-2024,22-Mar-2024,10614.35,10614.35,10432.75,10442.40,10432.75,10442.40,7.00,55.31,3300.00,225.00,-
MIDCPNIFTY,09-Jan-2024,29-Jan-2024,10432.15,10580.05,10374.10,10393.45,10398.60,10393.45,6344.00,49859.33,703275.00,-11325.00,-
MIDCPNIFTY,09-Jan-2024,26-Feb-2024,10549.95,10600.00,10385.15,10407.00,10385.20,10407.00,79.00,623.11,8175.00,75.00,-
MIDCPNIFTY,08-Jan-2024,26-Feb-2024,10590.05,10590.05,10431.00,10442.55,10456.00,10442.55,71.00,558.38,8100.00,375.00,-
