Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ICICIBANK,24-Apr-2024,27-Jun-2024,1104.65,1108.85,1102.50,1107.75,1106.00,1107.75,258.00,1998.05,396900.00,25900.00,-
ICICIBANK,24-Apr-2024,30-May-2024,1096.65,1103.50,1095.30,1101.95,1100.00,1101.95,44659.00,343995.27,63186900.00,17449600.00,-
ICICIBANK,23-Apr-2024,27-Jun-2024,1101.45,1102.20,1097.00,1101.30,1100.00,1101.30,149.00,1147.80,371000.00,32900.00,-
ICICIBANK,23-Apr-2024,30-May-2024,1099.20,1102.00,1089.05,1095.05,1093.50,1095.05,32076.00,245658.49,45737300.00,14115500.00,-
ICICIBANK,23-Apr-2024,25-Apr-2024,1092.25,1096.85,1081.90,1088.05,1086.85,1088.05,33329.00,253563.84,30272900.00,-15348200.00,-
ICICIBANK,22-Apr-2024,25-Apr-2024,1072.00,1086.75,1070.00,1085.10,1086.55,1085.10,46162.00,349029.69,45621100.00,-11379200.00,-
ICICIBANK,22-Apr-2024,27-Jun-2024,1089.30,1100.00,1082.00,1099.00,1100.00,1099.00,205.00,1566.66,338100.00,-14700.00,-
ICICIBANK,22-Apr-2024,30-May-2024,1081.95,1094.20,1077.50,1092.50,1093.90,1092.50,27960.00,212682.06,31621800.00,11698400.00,-
ICICIBANK,19-Apr-2024,25-Apr-2024,1049.95,1069.40,1047.30,1066.45,1067.90,1066.45,51352.00,381359.67,57000300.00,-12324900.00,-
ICICIBANK,19-Apr-2024,30-May-2024,1057.45,1076.00,1056.60,1073.45,1075.25,1073.45,21434.00,160220.00,19923400.00,9198000.00,-
ICICIBANK,19-Apr-2024,27-Jun-2024,1066.55,1082.50,1066.55,1080.00,1081.30,1080.00,287.00,2156.83,352800.00,81900.00,-
ICICIBANK,18-Apr-2024,27-Jun-2024,1090.00,1093.95,1070.00,1072.65,1073.05,1072.65,180.00,1361.70,270900.00,45500.00,-
ICICIBANK,18-Apr-2024,30-May-2024,1082.30,1086.25,1060.20,1065.45,1065.00,1065.45,11718.00,87738.41,10725400.00,4398800.00,-
ICICIBANK,18-Apr-2024,25-Apr-2024,1076.40,1079.25,1052.65,1057.75,1056.40,1057.75,42248.00,314535.29,69325200.00,-3916500.00,-
ICICIBANK,16-Apr-2024,30-May-2024,1082.50,1084.25,1073.55,1077.50,1079.65,1077.50,5359.00,40424.65,6326600.00,2181200.00,-
ICICIBANK,16-Apr-2024,27-Jun-2024,1091.40,1091.40,1081.40,1086.25,1086.00,1086.25,158.00,1201.25,225400.00,30800.00,-
ICICIBANK,16-Apr-2024,25-Apr-2024,1076.80,1077.45,1065.60,1070.50,1071.70,1070.50,27601.00,206831.32,73241700.00,-1481900.00,-
ICICIBANK,15-Apr-2024,25-Apr-2024,1100.00,1108.55,1080.05,1081.75,1081.25,1081.75,38548.00,293872.18,74723600.00,2880500.00,-
ICICIBANK,15-Apr-2024,30-May-2024,1107.20,1115.40,1088.10,1089.70,1089.50,1089.70,4916.00,37786.16,4145400.00,1396500.00,-
ICICIBANK,15-Apr-2024,27-Jun-2024,1121.05,1121.05,1096.00,1097.10,1096.00,1097.10,186.00,1439.61,194600.00,19600.00,-
ICICIBANK,12-Apr-2024,25-Apr-2024,1104.00,1111.70,1099.65,1108.00,1106.60,1108.00,33656.00,260412.72,71843100.00,-2128700.00,-
ICICIBANK,12-Apr-2024,30-May-2024,1114.20,1119.15,1107.75,1116.20,1115.00,1116.20,2117.00,16493.37,2748900.00,693000.00,-
ICICIBANK,12-Apr-2024,27-Jun-2024,1124.25,1124.40,1116.50,1123.00,1122.35,1123.00,57.00,447.01,175000.00,2100.00,-
ICICIBANK,10-Apr-2024,27-Jun-2024,1124.55,1131.95,1124.00,1124.25,1124.20,1124.25,51.00,402.42,172900.00,2100.00,-
ICICIBANK,10-Apr-2024,25-Apr-2024,1111.90,1116.75,1107.85,1110.10,1108.75,1110.10,38942.00,302964.48,73971800.00,-3106600.00,-
ICICIBANK,10-Apr-2024,30-May-2024,1120.80,1124.90,1116.10,1117.55,1116.10,1117.55,1414.00,11087.13,2055900.00,4200.00,-
ICICIBANK,09-Apr-2024,27-Jun-2024,1108.00,1130.00,1107.95,1123.65,1124.55,1123.65,260.00,2038.55,170800.00,21000.00,-
ICICIBANK,09-Apr-2024,30-May-2024,1102.60,1123.55,1099.05,1115.65,1117.00,1115.65,2988.00,23326.15,2051700.00,42700.00,-
ICICIBANK,09-Apr-2024,25-Apr-2024,1093.35,1115.30,1091.35,1107.75,1108.75,1107.75,43967.00,340537.99,77078400.00,-1831200.00,-
ICICIBANK,08-Apr-2024,27-Jun-2024,1100.85,1108.00,1100.85,1103.00,1102.55,1103.00,73.00,563.93,149800.00,10500.00,-
ICICIBANK,08-Apr-2024,30-May-2024,1090.50,1101.00,1090.00,1096.10,1096.40,1096.10,483.00,3708.19,2009000.00,19600.00,-
ICICIBANK,08-Apr-2024,25-Apr-2024,1085.00,1093.35,1080.25,1088.20,1088.35,1088.20,24632.00,187676.06,78909600.00,1390900.00,-
ICICIBANK,05-Apr-2024,25-Apr-2024,1075.00,1089.35,1070.70,1086.90,1088.80,1086.90,32227.00,243480.34,77518700.00,4643100.00,-
ICICIBANK,05-Apr-2024,27-Jun-2024,1091.95,1104.40,1087.50,1103.20,1104.00,1103.20,88.00,674.91,139300.00,8400.00,-
ICICIBANK,05-Apr-2024,30-May-2024,1079.75,1097.40,1078.60,1095.35,1096.40,1095.35,947.00,7208.45,1989400.00,136500.00,-
ICICIBANK,04-Apr-2024,27-Jun-2024,1105.00,1107.00,1085.00,1097.70,1098.50,1097.70,143.00,1094.39,130900.00,44800.00,-
ICICIBANK,04-Apr-2024,30-May-2024,1095.00,1095.00,1077.15,1089.75,1090.50,1089.75,1440.00,10942.94,1852900.00,312200.00,-
