Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TATAMOTORS,02-May-2022,28-Jul-2022,441.95,445.50,431.75,436.95,436.50,436.95,75.00,465.99,115425.00,68400.00,-
TATAMOTORS,02-May-2022,30-Jun-2022,440.10,445.60,430.45,435.30,434.95,435.30,920.00,5708.68,2935500.00,146775.00,-
TATAMOTORS,02-May-2022,26-May-2022,438.85,444.35,428.90,434.05,433.70,434.05,16863.00,104305.70,80518200.00,1031700.00,-
TATAMOTORS,29-Apr-2022,28-Jul-2022,443.00,451.15,440.85,441.75,441.00,441.75,89.00,565.45,47025.00,47025.00,-
TATAMOTORS,29-Apr-2022,26-May-2022,440.40,449.90,436.90,439.40,438.90,439.40,26339.00,166714.82,79486500.00,-168150.00,-
TATAMOTORS,29-Apr-2022,30-Jun-2022,443.10,451.00,439.00,440.65,440.15,440.65,1330.00,8439.84,2788725.00,166725.00,-
TATAMOTORS,28-Apr-2022,28-Apr-2022,434.80,439.40,430.35,435.45,434.50,436.05,11715.00,144668.68,3582450.00,-17134200.00,-
TATAMOTORS,28-Apr-2022,26-May-2022,434.80,441.20,431.75,437.45,437.20,437.45,15408.00,191081.31,79654650.00,14586300.00,-
TATAMOTORS,28-Apr-2022,30-Jun-2022,438.40,442.30,433.20,439.00,438.60,439.00,486.00,6054.45,2622000.00,464550.00,-
TATAMOTORS,27-Apr-2022,30-Jun-2022,434.20,435.60,427.80,433.80,433.70,433.80,275.00,3385.96,2157450.00,359100.00,430.25
TATAMOTORS,27-Apr-2022,28-Apr-2022,430.50,433.20,424.65,431.40,430.90,431.40,13597.00,166381.90,20716650.00,-15489750.00,430.25
TATAMOTORS,27-Apr-2022,26-May-2022,432.10,434.45,426.00,432.30,432.15,432.30,14201.00,174231.87,65068350.00,18525000.00,430.25
TATAMOTORS,26-Apr-2022,28-Apr-2022,432.00,437.15,431.80,435.35,435.35,435.35,11032.00,136846.98,36206400.00,-17128500.00,-
TATAMOTORS,26-Apr-2022,30-Jun-2022,435.75,439.20,434.70,438.20,438.40,438.20,157.00,1958.67,1798350.00,131100.00,-
