Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
DLF,16-Oct-2024,31-Oct-2024,879.00,891.70,869.10,888.80,889.25,888.80,12299.00,89480.29,40386225.00,-56100.00,884.75
DLF,16-Oct-2024,26-Dec-2024,892.00,902.00,882.55,899.55,899.55,899.55,79.00,581.90,153450.00,-3300.00,884.75
DLF,15-Oct-2024,26-Dec-2024,875.60,890.70,874.20,889.45,889.80,889.45,90.00,656.49,156750.00,7425.00,875.45
DLF,15-Oct-2024,31-Oct-2024,867.05,879.95,860.90,878.30,878.95,878.30,8439.00,60673.76,40442325.00,-4125.00,875.45
DLF,15-Oct-2024,28-Nov-2024,872.45,885.70,866.35,884.00,883.50,884.00,749.00,5416.10,1408275.00,122925.00,875.45
DLF,14-Oct-2024,31-Oct-2024,852.10,868.60,848.00,866.85,866.85,866.85,7114.00,50499.25,40446450.00,117975.00,862.90
DLF,14-Oct-2024,28-Nov-2024,859.00,873.45,853.55,872.45,872.20,872.45,550.00,3925.11,1285350.00,105600.00,862.90
DLF,14-Oct-2024,26-Dec-2024,863.60,879.30,861.65,877.90,877.00,877.90,72.00,517.71,149325.00,-4950.00,862.90
DLF,11-Oct-2024,26-Dec-2024,872.50,874.45,860.70,862.65,863.00,862.65,23.00,164.24,154275.00,8250.00,846.60
DLF,11-Oct-2024,28-Nov-2024,870.30,870.30,851.50,856.40,855.75,856.40,661.00,4685.92,1179750.00,249150.00,846.60
DLF,11-Oct-2024,31-Oct-2024,866.35,866.35,846.00,851.35,851.10,851.35,6193.00,43633.31,40328475.00,542025.00,846.60
DLF,10-Oct-2024,31-Oct-2024,861.05,882.40,859.10,865.90,866.55,865.90,13942.00,100291.81,39786450.00,659175.00,860.80
DLF,10-Oct-2024,28-Nov-2024,868.60,887.35,865.45,871.35,872.65,871.35,671.00,4856.14,930600.00,81675.00,860.80
DLF,10-Oct-2024,26-Dec-2024,881.75,892.50,872.05,878.90,878.95,878.90,182.00,1326.25,146025.00,16500.00,860.80
DLF,09-Oct-2024,31-Oct-2024,848.15,862.45,844.25,855.60,858.90,855.60,11995.00,84592.84,39127275.00,-941325.00,851.95
DLF,09-Oct-2024,28-Nov-2024,853.40,867.45,851.00,862.25,864.85,862.25,524.00,3721.14,848925.00,1650.00,851.95
DLF,09-Oct-2024,26-Dec-2024,858.55,873.45,858.55,867.00,870.75,867.00,78.00,557.67,129525.00,18150.00,851.95
DLF,08-Oct-2024,26-Dec-2024,842.15,860.00,841.70,858.55,859.15,858.55,41.00,288.86,111375.00,9900.00,840.00
DLF,08-Oct-2024,28-Nov-2024,835.80,854.10,834.25,851.00,852.90,851.00,505.00,3521.96,847275.00,66825.00,840.00
DLF,08-Oct-2024,31-Oct-2024,830.05,849.00,829.00,845.70,846.60,845.70,11323.00,78530.87,40068600.00,363000.00,840.00
DLF,07-Oct-2024,31-Oct-2024,853.00,856.60,821.80,829.35,826.30,829.35,12472.00,85941.86,39705600.00,-495000.00,825.65
DLF,07-Oct-2024,26-Dec-2024,864.00,865.75,834.40,839.15,837.65,839.15,88.00,616.14,101475.00,4125.00,825.65
DLF,07-Oct-2024,28-Nov-2024,862.20,862.20,827.25,834.70,831.50,834.70,631.00,4374.62,780450.00,132825.00,825.65
DLF,04-Oct-2024,31-Oct-2024,867.10,872.00,839.55,850.05,849.80,850.05,16784.00,118351.05,40200600.00,409200.00,844.85
DLF,04-Oct-2024,28-Nov-2024,872.50,875.20,846.30,856.55,854.45,856.55,719.00,5096.13,647625.00,155100.00,844.85
DLF,04-Oct-2024,26-Dec-2024,873.65,881.50,854.00,862.80,862.00,862.80,92.00,658.90,97350.00,42075.00,844.85
DLF,03-Oct-2024,28-Nov-2024,906.30,918.60,871.00,877.05,874.95,877.05,556.00,4075.13,492525.00,141075.00,864.85
DLF,03-Oct-2024,31-Oct-2024,898.90,913.80,865.00,871.05,868.00,871.05,14294.00,104209.98,39791400.00,555225.00,864.85
DLF,03-Oct-2024,26-Dec-2024,917.65,917.65,882.00,883.70,883.00,883.70,43.00,317.46,55275.00,21450.00,864.85
DLF,01-Oct-2024,28-Nov-2024,910.15,927.10,906.95,925.25,925.00,925.25,225.00,1704.79,351450.00,6600.00,913.75
DLF,01-Oct-2024,31-Oct-2024,903.20,922.00,900.10,919.50,918.95,919.50,8196.00,61677.71,39236175.00,-378675.00,913.75
DLF,01-Oct-2024,26-Dec-2024,921.00,930.00,915.00,929.50,930.00,929.50,24.00,183.14,33825.00,3300.00,913.75
