Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ITC,18-Apr-2022,28-Apr-2022,267.50,272.80,267.20,270.40,271.00,270.40,10884.00,94140.84,114393600.00,67200.00,-
ITC,18-Apr-2022,26-May-2022,268.00,272.40,267.20,270.10,270.70,270.10,1796.00,15506.54,10835200.00,1129600.00,-
ITC,18-Apr-2022,30-Jun-2022,266.30,270.10,265.00,267.80,268.35,267.80,245.00,2099.18,2371200.00,233600.00,-
ITC,13-Apr-2022,30-Jun-2022,264.10,267.95,261.50,267.10,266.85,267.10,226.00,1919.87,2137600.00,25600.00,-
ITC,13-Apr-2022,26-May-2022,265.65,270.60,263.70,269.65,269.15,269.65,1584.00,13582.60,9705600.00,1648000.00,-
ITC,13-Apr-2022,28-Apr-2022,265.50,270.80,263.85,269.75,269.15,269.75,12353.00,105854.27,114326400.00,-96000.00,-
ITC,12-Apr-2022,30-Jun-2022,263.25,266.15,261.00,262.75,262.85,262.75,238.00,2009.27,2112000.00,281600.00,-
ITC,12-Apr-2022,28-Apr-2022,266.50,269.20,263.30,265.20,265.00,265.20,12212.00,104057.21,114422400.00,-4883200.00,-
ITC,12-Apr-2022,26-May-2022,267.70,269.15,263.45,264.95,264.85,264.95,1557.00,13256.78,8057600.00,1283200.00,-
ITC,11-Apr-2022,26-May-2022,269.85,273.45,266.60,268.10,267.70,268.10,2331.00,20156.82,6774400.00,800000.00,-
ITC,11-Apr-2022,28-Apr-2022,269.95,273.70,266.80,268.35,267.90,268.35,21057.00,181892.21,119305600.00,-1136000.00,-
ITC,11-Apr-2022,30-Jun-2022,266.70,271.05,264.75,265.65,265.35,265.65,419.00,3582.65,1830400.00,416000.00,-
ITC,08-Apr-2022,26-May-2022,258.55,268.90,256.95,268.20,268.90,268.20,1775.00,14986.10,5974400.00,-124800.00,-
ITC,08-Apr-2022,30-Jun-2022,256.10,267.00,254.85,266.10,266.70,266.10,367.00,3078.12,1414400.00,345600.00,-
