Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ADANIPORTS,08-Aug-2024,26-Sep-2024,1560.25,1573.00,1531.30,1535.70,1535.10,1535.70,1035.00,6413.97,732400.00,49200.00,1479.80
ADANIPORTS,08-Aug-2024,29-Aug-2024,1559.85,1563.95,1520.55,1525.10,1525.00,1525.10,14413.00,88919.06,27822000.00,-198400.00,1479.80
ADANIPORTS,08-Aug-2024,31-Oct-2024,1570.00,1583.70,1543.60,1545.65,1544.45,1545.65,55.00,342.99,111600.00,4800.00,1479.80
ADANIPORTS,07-Aug-2024,29-Aug-2024,1525.00,1555.50,1521.65,1551.70,1552.90,1551.70,13656.00,84218.68,28020400.00,-227200.00,1479.80
ADANIPORTS,07-Aug-2024,26-Sep-2024,1537.95,1565.00,1532.75,1561.80,1563.40,1561.80,681.00,4228.67,683200.00,4800.00,1479.80
ADANIPORTS,07-Aug-2024,31-Oct-2024,1548.00,1575.00,1544.00,1574.70,1574.00,1574.70,88.00,549.29,106800.00,-4400.00,1479.80
ADANIPORTS,06-Aug-2024,29-Aug-2024,1534.00,1545.75,1496.05,1501.95,1506.15,1501.95,14555.00,88654.65,28247600.00,-108400.00,1479.80
ADANIPORTS,06-Aug-2024,26-Sep-2024,1530.00,1556.05,1506.40,1511.85,1517.90,1511.85,974.00,5955.39,678400.00,-28000.00,1479.80
ADANIPORTS,06-Aug-2024,31-Oct-2024,1565.25,1565.65,1519.75,1522.05,1523.10,1522.05,225.00,1392.07,111200.00,3600.00,1479.80
ADANIPORTS,05-Aug-2024,31-Oct-2024,1580.00,1580.00,1501.00,1521.80,1522.00,1521.80,235.00,1449.12,107600.00,33200.00,1479.80
ADANIPORTS,05-Aug-2024,26-Sep-2024,1566.85,1576.50,1489.85,1510.35,1511.30,1510.35,1655.00,10094.16,706400.00,147200.00,1479.80
ADANIPORTS,05-Aug-2024,29-Aug-2024,1555.85,1568.60,1478.30,1500.20,1500.50,1500.20,24389.00,148564.76,28356000.00,608400.00,1479.80
ADANIPORTS,02-Aug-2024,29-Aug-2024,1583.55,1608.00,1554.30,1594.80,1591.35,1594.80,24278.00,154065.66,27747600.00,-199200.00,1479.80
ADANIPORTS,02-Aug-2024,26-Sep-2024,1579.70,1618.90,1565.85,1605.40,1603.45,1605.40,1298.00,8293.21,559200.00,193200.00,1479.80
ADANIPORTS,02-Aug-2024,31-Oct-2024,1595.25,1627.00,1575.85,1617.10,1615.55,1617.10,143.00,916.88,74400.00,6000.00,1479.80
ADANIPORTS,01-Aug-2024,26-Sep-2024,1597.30,1624.60,1585.50,1605.95,1607.45,1605.95,1342.00,8613.72,366000.00,4400.00,1479.80
ADANIPORTS,01-Aug-2024,29-Aug-2024,1585.95,1614.00,1575.30,1595.70,1596.00,1595.70,44291.00,282264.72,27946800.00,821600.00,1479.80
ADANIPORTS,01-Aug-2024,31-Oct-2024,1608.25,1634.95,1598.30,1617.15,1616.00,1617.15,183.00,1182.88,68400.00,5200.00,1479.80
ADANIPORTS,31-Jul-2024,29-Aug-2024,1565.80,1588.35,1557.55,1580.65,1583.00,1580.65,13119.00,82741.13,27125200.00,480800.00,1479.80
ADANIPORTS,31-Jul-2024,31-Oct-2024,1589.20,1608.10,1585.00,1602.40,1606.05,1602.40,70.00,448.19,63200.00,5200.00,1479.80
ADANIPORTS,31-Jul-2024,26-Sep-2024,1580.00,1597.75,1572.85,1590.35,1594.80,1590.35,617.00,3919.42,361600.00,16400.00,1479.80
ADANIPORTS,30-Jul-2024,29-Aug-2024,1560.25,1567.85,1546.05,1557.80,1559.30,1557.80,10288.00,64101.02,26644400.00,358800.00,1479.80
ADANIPORTS,30-Jul-2024,26-Sep-2024,1569.65,1578.00,1558.30,1568.80,1571.85,1568.80,485.00,3040.76,345200.00,41600.00,1479.80
ADANIPORTS,30-Jul-2024,31-Oct-2024,1574.20,1587.95,1570.00,1580.30,1579.95,1580.30,65.00,410.82,58000.00,16000.00,1479.80
ADANIPORTS,29-Jul-2024,31-Oct-2024,1578.65,1589.45,1571.35,1582.15,1581.90,1582.15,61.00,386.38,42000.00,19600.00,1479.80
ADANIPORTS,29-Jul-2024,26-Sep-2024,1571.00,1579.20,1558.55,1569.95,1570.70,1569.95,388.00,2437.05,303600.00,13200.00,1479.80
ADANIPORTS,29-Jul-2024,29-Aug-2024,1557.95,1568.20,1548.00,1559.95,1560.60,1559.95,10517.00,65625.38,26285600.00,34000.00,1479.80
ADANIPORTS,26-Jul-2024,31-Oct-2024,1520.15,1578.65,1520.15,1578.65,1578.65,1578.65,72.00,450.80,22400.00,22400.00,1479.80
ADANIPORTS,26-Jul-2024,26-Sep-2024,1508.95,1568.85,1508.00,1562.65,1562.75,1562.65,899.00,5557.49,290400.00,8800.00,1479.80
ADANIPORTS,26-Jul-2024,29-Aug-2024,1500.55,1558.90,1496.00,1552.80,1553.00,1552.80,21413.00,131595.24,26251600.00,-349200.00,1479.80
ADANIPORTS,25-Jul-2024,25-Jul-2024,1467.85,1498.75,1464.45,1483.80,1485.85,1487.00,17118.00,101812.93,602800.00,-4145200.00,1479.80
ADANIPORTS,25-Jul-2024,29-Aug-2024,1491.30,1509.40,1470.55,1493.90,1498.05,1493.90,24835.00,148630.19,26600800.00,3658400.00,1479.80
ADANIPORTS,25-Jul-2024,31-Oct-2024,-,-,-,-,-,-,-,-,-,-,1479.80
ADANIPORTS,25-Jul-2024,26-Sep-2024,1490.70,1520.00,1486.25,1505.40,1509.30,1505.40,319.00,1920.51,281600.00,70800.00,1479.80
