Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
JINDALSTEL,29-May-2024,27-Jun-2024,1059.20,1061.50,1040.90,1048.20,1046.55,1048.20,7246.00,47548.00,9109375.00,2208750.00,1038.60
JINDALSTEL,29-May-2024,25-Jul-2024,1060.00,1066.20,1047.90,1053.85,1054.00,1053.85,58.00,382.70,72500.00,2500.00,1038.60
JINDALSTEL,28-May-2024,30-May-2024,1069.65,1071.50,1046.80,1054.05,1054.75,1054.05,7590.00,50111.58,4973125.00,-2894375.00,1038.60
JINDALSTEL,28-May-2024,25-Jul-2024,1073.55,1073.55,1063.00,1065.95,1066.00,1065.95,33.00,220.14,70000.00,2500.00,1038.60
JINDALSTEL,28-May-2024,27-Jun-2024,1073.15,1078.50,1053.40,1060.50,1058.45,1060.50,6245.00,41496.42,6900625.00,2431875.00,1038.60
JINDALSTEL,27-May-2024,25-Jul-2024,1081.00,1083.00,1071.00,1075.15,1075.15,1075.15,19.00,128.19,67500.00,-4375.00,1038.60
JINDALSTEL,27-May-2024,27-Jun-2024,1082.55,1088.50,1065.00,1070.15,1070.85,1070.15,6115.00,41069.63,4468750.00,2328125.00,1038.60
JINDALSTEL,27-May-2024,30-May-2024,1069.85,1081.80,1056.60,1063.50,1064.05,1063.50,8299.00,55368.66,7867500.00,-2741875.00,1038.60
JINDALSTEL,24-May-2024,25-Jul-2024,1088.10,1090.35,1080.00,1081.10,1083.00,1081.10,51.00,346.56,71875.00,8750.00,1038.60
JINDALSTEL,24-May-2024,27-Jun-2024,1070.45,1089.80,1070.45,1076.95,1077.10,1076.95,1371.00,9260.16,2140625.00,342500.00,1038.60
JINDALSTEL,24-May-2024,30-May-2024,1068.45,1082.80,1062.10,1069.30,1070.00,1069.30,4189.00,28092.27,10609375.00,-553125.00,1038.60
JINDALSTEL,23-May-2024,30-May-2024,1066.70,1077.65,1051.20,1075.80,1076.90,1075.80,8010.00,53213.33,11162500.00,-435000.00,1038.60
JINDALSTEL,23-May-2024,27-Jun-2024,1070.10,1084.85,1059.00,1082.75,1083.65,1082.75,2822.00,18882.74,1798125.00,435000.00,1038.60
JINDALSTEL,23-May-2024,25-Jul-2024,1075.00,1088.40,1065.85,1088.10,1088.40,1088.10,50.00,336.03,63125.00,-1875.00,1038.60
JINDALSTEL,22-May-2024,27-Jun-2024,1078.40,1092.80,1064.25,1083.70,1082.10,1083.70,1967.00,13291.34,1363125.00,405000.00,1038.60
JINDALSTEL,22-May-2024,30-May-2024,1071.35,1085.50,1057.10,1076.50,1075.05,1076.50,7981.00,53491.69,11597500.00,-31250.00,1038.60
JINDALSTEL,22-May-2024,25-Jul-2024,1066.65,1095.55,1066.65,1087.75,1087.05,1087.75,45.00,305.49,65000.00,10000.00,1038.60
JINDALSTEL,21-May-2024,25-Jul-2024,1031.50,1084.30,1029.00,1076.65,1076.65,1076.65,61.00,400.75,55000.00,9375.00,1038.60
JINDALSTEL,21-May-2024,30-May-2024,1022.15,1075.95,1015.35,1068.45,1065.45,1068.45,10882.00,71542.35,11628750.00,10625.00,1038.60
JINDALSTEL,21-May-2024,27-Jun-2024,1023.70,1083.35,1023.35,1075.20,1072.00,1075.20,2132.00,14131.60,958125.00,214375.00,1038.60
JINDALSTEL,18-May-2024,25-Jul-2024,1029.05,1035.40,1028.40,1028.40,1028.40,1028.40,7.00,45.15,45625.00,1250.00,1038.60
JINDALSTEL,18-May-2024,30-May-2024,1028.95,1028.95,1012.70,1019.30,1015.00,1019.30,672.00,4282.61,11618125.00,-55625.00,1038.60
JINDALSTEL,18-May-2024,27-Jun-2024,1027.10,1030.45,1020.00,1025.45,1021.65,1025.45,92.00,590.15,743750.00,1250.00,1038.60
JINDALSTEL,17-May-2024,30-May-2024,1009.90,1032.00,1007.35,1020.05,1021.40,1020.05,6634.00,42350.29,11673750.00,273125.00,1038.60
JINDALSTEL,17-May-2024,27-Jun-2024,1014.65,1037.95,1012.85,1025.55,1027.10,1025.55,882.00,5664.99,742500.00,71875.00,1038.60
JINDALSTEL,17-May-2024,25-Jul-2024,1032.35,1040.40,1029.00,1031.15,1033.25,1031.15,39.00,252.07,44375.00,11250.00,1038.60
JINDALSTEL,16-May-2024,27-Jun-2024,1007.15,1018.75,1002.65,1015.95,1017.40,1015.95,1180.00,7468.58,670625.00,70000.00,1038.60
JINDALSTEL,16-May-2024,25-Jul-2024,1020.00,1022.35,1015.00,1022.35,1022.35,1022.35,21.00,133.90,33125.00,4375.00,1038.60
JINDALSTEL,16-May-2024,30-May-2024,1002.30,1012.55,991.00,1010.30,1011.95,1010.30,8641.00,54372.99,11400625.00,-485000.00,1038.60
JINDALSTEL,15-May-2024,30-May-2024,989.80,1002.10,978.70,998.00,998.80,998.00,9758.00,60520.96,11885625.00,13750.00,1038.60
JINDALSTEL,15-May-2024,27-Jun-2024,995.75,1008.55,985.60,1005.05,1005.50,1005.05,811.00,5059.90,600625.00,48125.00,1038.60
JINDALSTEL,15-May-2024,25-Jul-2024,1003.00,1012.80,993.00,1011.00,1011.45,1011.00,17.00,106.82,28750.00,2500.00,1038.60
JINDALSTEL,14-May-2024,30-May-2024,939.95,988.25,932.55,983.25,983.45,983.25,20472.00,124404.41,11871875.00,495625.00,1038.60
JINDALSTEL,14-May-2024,27-Jun-2024,947.70,994.85,938.75,989.95,990.45,989.95,1564.00,9587.87,552500.00,159375.00,1038.60
JINDALSTEL,14-May-2024,25-Jul-2024,950.55,999.00,948.30,995.30,996.35,995.30,45.00,276.77,26250.00,6250.00,1038.60
JINDALSTEL,13-May-2024,25-Jul-2024,930.60,951.70,927.25,950.55,950.55,953.30,17.00,100.12,20000.00,3750.00,1038.60
JINDALSTEL,13-May-2024,27-Jun-2024,939.85,949.95,918.60,947.60,947.70,947.60,668.00,3918.04,393125.00,30000.00,1038.60
JINDALSTEL,13-May-2024,30-May-2024,933.75,944.00,911.20,941.80,942.35,941.80,11855.00,69005.90,11376250.00,-910000.00,1038.60
JINDALSTEL,10-May-2024,27-Jun-2024,931.75,946.00,925.30,941.65,940.35,941.65,339.00,1990.15,363125.00,8125.00,1038.60
JINDALSTEL,10-May-2024,25-Jul-2024,942.00,948.10,942.00,947.05,948.10,947.05,5.00,29.53,16250.00,-,1038.60
JINDALSTEL,10-May-2024,30-May-2024,928.10,941.00,919.45,934.55,934.95,934.55,4654.00,27127.28,12286250.00,-87500.00,1038.60
JINDALSTEL,09-May-2024,30-May-2024,947.40,950.50,922.10,925.45,926.50,925.45,7055.00,41229.39,12373750.00,348750.00,1038.60
JINDALSTEL,09-May-2024,25-Jul-2024,960.80,960.80,938.00,938.35,939.00,938.35,14.00,82.87,16250.00,625.00,1038.60
JINDALSTEL,09-May-2024,27-Jun-2024,955.55,956.00,928.55,932.35,933.95,932.35,375.00,2202.39,355000.00,-6250.00,1038.60
JINDALSTEL,08-May-2024,25-Jul-2024,949.10,968.00,942.50,960.80,960.80,960.80,29.00,173.73,15625.00,-625.00,1038.60
JINDALSTEL,08-May-2024,27-Jun-2024,928.60,962.10,927.55,954.00,952.50,954.00,541.00,3203.44,361250.00,23750.00,1038.60
JINDALSTEL,08-May-2024,30-May-2024,913.35,955.35,913.30,948.00,947.60,948.00,8586.00,50523.90,12025000.00,133125.00,1038.60
JINDALSTEL,07-May-2024,27-Jun-2024,944.30,949.90,924.35,932.70,933.35,932.70,338.00,1970.28,337500.00,4375.00,1038.60
JINDALSTEL,07-May-2024,30-May-2024,940.05,943.10,917.50,925.75,926.00,925.75,9643.00,55819.28,11891875.00,-185000.00,1038.60
JINDALSTEL,07-May-2024,25-Jul-2024,945.00,945.00,935.05,935.05,935.05,938.75,6.00,35.26,16250.00,2500.00,1038.60
JINDALSTEL,06-May-2024,25-Jul-2024,940.00,964.30,940.00,952.00,952.00,952.00,13.00,77.72,13750.00,-1250.00,1038.60
JINDALSTEL,06-May-2024,27-Jun-2024,948.70,960.45,928.35,946.20,945.65,946.20,392.00,2317.52,333125.00,4375.00,1038.60
JINDALSTEL,06-May-2024,30-May-2024,947.00,954.90,921.50,939.85,939.95,939.85,8506.00,49952.96,12076875.00,-318125.00,1038.60
JINDALSTEL,03-May-2024,25-Jul-2024,971.50,974.30,943.30,950.35,952.15,950.35,24.00,144.05,15000.00,6250.00,1038.60
JINDALSTEL,03-May-2024,30-May-2024,955.85,965.50,927.00,939.10,938.00,939.10,12160.00,71992.77,12395000.00,-319375.00,1038.60
JINDALSTEL,03-May-2024,27-Jun-2024,963.35,971.45,935.00,945.30,943.20,945.30,575.00,3418.04,328750.00,41250.00,1038.60
JINDALSTEL,02-May-2024,27-Jun-2024,942.55,969.35,942.55,957.25,958.65,957.25,512.00,3050.72,287500.00,87500.00,1038.60
JINDALSTEL,02-May-2024,30-May-2024,935.85,963.00,935.15,951.00,953.50,951.00,8745.00,51940.03,12714375.00,81250.00,1038.60
JINDALSTEL,02-May-2024,25-Jul-2024,950.80,974.80,950.80,966.80,966.80,957.85,15.00,89.98,8750.00,3750.00,1038.60
JINDALSTEL,30-Apr-2024,25-Jul-2024,961.00,961.00,946.00,947.50,946.00,947.50,13.00,77.45,5000.00,3750.00,1038.60
JINDALSTEL,30-Apr-2024,27-Jun-2024,957.90,958.00,935.95,939.75,940.40,939.75,329.00,1945.26,200000.00,38125.00,1038.60
JINDALSTEL,30-Apr-2024,30-May-2024,950.75,953.00,928.50,933.50,933.50,933.50,7897.00,46374.56,12633125.00,-828125.00,1038.60
JINDALSTEL,29-Apr-2024,30-May-2024,938.90,951.65,935.00,946.95,947.40,946.95,6766.00,39986.37,13461250.00,-597500.00,1038.60
JINDALSTEL,29-Apr-2024,25-Jul-2024,958.40,958.40,958.40,958.40,958.40,958.65,1.00,5.99,1250.00,625.00,1038.60
JINDALSTEL,29-Apr-2024,27-Jun-2024,944.40,957.80,942.40,953.85,953.50,953.85,136.00,809.70,161875.00,8125.00,1038.60
JINDALSTEL,26-Apr-2024,27-Jun-2024,946.90,957.95,938.00,946.15,946.60,946.15,238.00,1408.07,153750.00,-1250.00,1038.60
JINDALSTEL,26-Apr-2024,25-Jul-2024,953.30,953.30,953.30,953.30,953.30,948.80,1.00,5.96,625.00,625.00,1038.60
JINDALSTEL,26-Apr-2024,30-May-2024,940.00,952.00,930.70,939.00,941.00,939.00,7637.00,44854.51,14058750.00,108750.00,1038.60
JINDALSTEL,25-Apr-2024,27-Jun-2024,946.70,958.55,938.75,957.35,956.00,957.35,81.00,962.02,155000.00,18750.00,1038.60
JINDALSTEL,25-Apr-2024,30-May-2024,940.05,952.25,931.70,950.55,949.40,950.55,7309.00,86081.36,13950000.00,2082500.00,1038.60
JINDALSTEL,25-Apr-2024,25-Apr-2024,932.75,947.45,926.65,944.70,945.50,942.25,3828.00,44747.10,2767500.00,-1866250.00,1038.60
JINDALSTEL,24-Apr-2024,25-Apr-2024,915.75,944.40,910.85,937.20,936.95,937.20,6108.00,71249.37,4633750.00,-2613750.00,1038.60
JINDALSTEL,24-Apr-2024,27-Jun-2024,930.00,956.70,930.00,948.95,949.15,948.95,71.00,839.45,136250.00,21250.00,1038.60
JINDALSTEL,24-Apr-2024,30-May-2024,919.10,950.00,917.45,942.65,942.90,942.65,6936.00,81415.14,11867500.00,2995000.00,1038.60
JINDALSTEL,23-Apr-2024,27-Jun-2024,926.80,928.55,920.00,922.25,921.50,922.25,32.00,370.15,115000.00,21250.00,1038.60
JINDALSTEL,23-Apr-2024,30-May-2024,927.25,928.90,909.75,915.05,914.10,915.05,4153.00,47630.28,8872500.00,2490000.00,1038.60
JINDALSTEL,23-Apr-2024,25-Apr-2024,921.45,923.20,904.20,909.05,909.25,909.05,4695.00,53506.16,7247500.00,-3125000.00,1038.60
JINDALSTEL,22-Apr-2024,30-May-2024,939.50,952.05,922.10,925.75,926.85,925.75,4008.00,46553.83,6382500.00,2366250.00,1038.60
JINDALSTEL,22-Apr-2024,27-Jun-2024,954.20,954.20,930.00,933.35,933.35,933.35,27.00,316.34,93750.00,10000.00,1038.60
JINDALSTEL,22-Apr-2024,25-Apr-2024,942.00,944.85,915.55,919.85,921.50,919.85,6803.00,78565.44,10372500.00,-3211250.00,1038.60
JINDALSTEL,19-Apr-2024,25-Apr-2024,903.85,931.90,885.55,926.45,927.50,926.45,9415.00,107580.28,13583750.00,-15000.00,1038.60
JINDALSTEL,19-Apr-2024,30-May-2024,909.85,938.35,892.65,933.20,934.15,933.20,4225.00,48552.48,4016250.00,1770000.00,1038.60
JINDALSTEL,19-Apr-2024,27-Jun-2024,914.85,943.35,910.00,940.75,941.30,940.75,29.00,336.74,83750.00,-,1038.60
JINDALSTEL,18-Apr-2024,30-May-2024,916.55,943.70,905.90,914.40,921.50,914.40,2448.00,28371.70,2246250.00,1365000.00,1038.60
JINDALSTEL,18-Apr-2024,25-Apr-2024,909.60,936.65,898.55,906.30,913.80,906.30,10265.00,117998.60,13598750.00,-483750.00,1038.60
JINDALSTEL,18-Apr-2024,27-Jun-2024,925.00,946.25,916.05,919.35,925.50,919.35,29.00,337.86,83750.00,1250.00,1038.60
JINDALSTEL,16-Apr-2024,30-May-2024,899.00,916.00,892.75,909.25,910.20,909.25,375.00,4251.06,881250.00,87500.00,1038.60
