Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,19-Jul-2024,29-Aug-2024,3187.95,3187.95,3122.15,3127.00,3133.00,3127.00,11805.00,92795.21,10648000.00,1398000.00,-
RELIANCE,19-Jul-2024,25-Jul-2024,3156.00,3183.70,3111.85,3116.85,3123.55,3116.85,40072.00,314044.41,25720750.00,-826250.00,-
RELIANCE,18-Jul-2024,25-Jul-2024,3157.65,3193.75,3125.00,3182.15,3176.50,3182.15,46445.00,367354.21,26547000.00,-769500.00,-
RELIANCE,18-Jul-2024,29-Aug-2024,3170.00,3205.00,3135.00,3192.95,3190.50,3192.95,8345.00,66124.67,9250000.00,633250.00,-
RELIANCE,18-Jul-2024,26-Sep-2024,3189.00,3224.00,3158.35,3213.90,3213.85,3213.90,384.00,3058.98,108750.00,-3500.00,-
RELIANCE,16-Jul-2024,29-Aug-2024,3207.65,3214.50,3159.05,3168.60,3168.00,3168.60,7428.00,58960.91,8616750.00,1398500.00,-
RELIANCE,16-Jul-2024,25-Jul-2024,3181.15,3203.05,3147.05,3156.50,3155.15,3156.50,30770.00,243684.95,27316500.00,-595500.00,-
RELIANCE,16-Jul-2024,26-Sep-2024,3229.00,3229.00,3182.00,3189.50,3189.00,3189.50,294.00,2352.50,112250.00,21000.00,-
RELIANCE,15-Jul-2024,25-Jul-2024,3209.00,3212.95,3178.05,3197.65,3197.25,3197.65,17239.00,137704.51,27912000.00,168000.00,-
RELIANCE,15-Jul-2024,26-Sep-2024,3236.00,3241.80,3212.00,3229.75,3229.00,3229.75,130.00,1049.07,91250.00,4750.00,-
RELIANCE,15-Jul-2024,29-Aug-2024,3217.85,3225.00,3189.00,3209.15,3208.00,3209.15,2152.00,17237.25,7218250.00,166750.00,-
RELIANCE,12-Jul-2024,29-Aug-2024,3194.55,3224.80,3173.55,3207.70,3212.45,3207.70,3086.00,24701.80,7051500.00,91750.00,-
RELIANCE,12-Jul-2024,26-Sep-2024,3210.00,3242.00,3196.00,3228.30,3234.90,3228.30,233.00,1878.21,86500.00,1750.00,-
RELIANCE,12-Jul-2024,25-Jul-2024,3177.15,3214.65,3160.45,3197.95,3200.00,3197.95,52099.00,415857.91,27744000.00,-1129500.00,-
RELIANCE,11-Jul-2024,26-Sep-2024,3216.45,3250.00,3188.80,3207.50,3215.10,3207.50,274.00,2205.16,84750.00,3250.00,-
RELIANCE,11-Jul-2024,29-Aug-2024,3200.05,3228.60,3166.90,3186.35,3195.00,3186.35,5062.00,40421.81,6959750.00,383500.00,-
RELIANCE,11-Jul-2024,25-Jul-2024,3178.45,3217.70,3154.00,3174.70,3183.85,3174.70,51846.00,412881.66,28873500.00,1291500.00,-
RELIANCE,10-Jul-2024,29-Aug-2024,3212.75,3217.85,3150.90,3187.30,3184.20,3187.30,2342.00,18597.71,6576250.00,136000.00,-
RELIANCE,10-Jul-2024,26-Sep-2024,3239.00,3239.00,3175.00,3207.65,3202.25,3207.65,241.00,1925.36,81500.00,5250.00,-
RELIANCE,10-Jul-2024,25-Jul-2024,3199.00,3208.00,3137.90,3174.90,3171.00,3174.90,40104.00,317222.64,27582000.00,-972750.00,-
RELIANCE,09-Jul-2024,29-Aug-2024,3210.00,3218.00,3189.00,3207.85,3204.00,3207.85,1201.00,9620.33,6440250.00,44500.00,-
