Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ADANIPORTS,10-May-2022,26-May-2022,803.45,807.00,768.00,772.05,768.60,772.05,7451.00,72942.00,76176250.00,-136250.00,-
ADANIPORTS,10-May-2022,28-Jul-2022,806.35,806.35,771.30,773.85,771.30,773.85,24.00,235.56,218750.00,6250.00,-
ADANIPORTS,09-May-2022,28-Jul-2022,801.00,801.25,788.90,798.30,796.30,798.30,19.00,189.03,212500.00,6250.00,-
ADANIPORTS,09-May-2022,30-Jun-2022,807.35,809.65,787.00,796.30,794.45,796.30,328.00,3271.83,1133750.00,25000.00,-
ADANIPORTS,09-May-2022,26-May-2022,805.65,809.20,785.05,795.95,793.80,795.95,6506.00,64906.79,76312500.00,-255000.00,-
ADANIPORTS,06-May-2022,30-Jun-2022,796.55,825.00,796.50,816.35,814.15,816.35,444.00,4501.12,1108750.00,162500.00,-
ADANIPORTS,06-May-2022,28-Jul-2022,801.10,825.00,800.00,817.70,817.70,817.70,26.00,262.68,206250.00,7500.00,-
ADANIPORTS,06-May-2022,26-May-2022,798.90,824.70,794.00,815.25,815.00,815.25,8516.00,86283.18,76567500.00,-581250.00,-
ADANIPORTS,05-May-2022,26-May-2022,821.95,838.90,810.25,815.10,815.15,815.10,7287.00,75063.71,77148750.00,240000.00,-
ADANIPORTS,05-May-2022,30-Jun-2022,823.40,839.55,810.55,815.50,813.60,815.50,510.00,5271.99,946250.00,7500.00,-
ADANIPORTS,05-May-2022,28-Jul-2022,824.00,839.10,814.90,816.40,816.40,816.40,68.00,705.44,198750.00,70000.00,-
ADANIPORTS,04-May-2022,26-May-2022,864.00,867.10,808.90,816.45,814.10,816.45,9358.00,97477.44,76908750.00,182500.00,-
ADANIPORTS,04-May-2022,30-Jun-2022,866.20,867.65,810.95,818.05,816.80,818.05,389.00,4043.33,938750.00,207500.00,-
ADANIPORTS,04-May-2022,28-Jul-2022,868.10,868.10,813.75,818.60,818.55,818.60,52.00,539.29,128750.00,33750.00,-
ADANIPORTS,02-May-2022,26-May-2022,849.45,866.05,841.00,860.50,860.50,860.50,6004.00,64421.14,76726250.00,-43750.00,-
ADANIPORTS,02-May-2022,30-Jun-2022,847.65,866.10,846.95,861.25,861.05,861.25,124.00,1332.15,731250.00,13750.00,-
ADANIPORTS,02-May-2022,28-Jul-2022,857.00,865.40,857.00,860.00,860.00,865.30,24.00,258.43,95000.00,8750.00,-
ADANIPORTS,29-Apr-2022,28-Jul-2022,875.00,883.60,859.60,861.10,859.85,861.10,84.00,915.97,86250.00,86250.00,-
ADANIPORTS,29-Apr-2022,26-May-2022,894.40,900.90,856.45,860.45,860.55,860.45,13189.00,143809.49,76770000.00,665000.00,-
ADANIPORTS,29-Apr-2022,30-Jun-2022,898.25,901.25,858.05,860.55,860.00,860.55,520.00,5669.25,717500.00,142500.00,-
