Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ADANIPORTS,17-Oct-2022,29-Dec-2022,783.10,799.70,783.10,796.00,796.00,796.00,44.00,436.94,103750.00,12500.00,-
ADANIPORTS,17-Oct-2022,24-Nov-2022,785.40,795.40,775.65,791.15,791.95,791.15,925.00,9122.69,1958750.00,316250.00,-
ADANIPORTS,14-Oct-2022,24-Nov-2022,808.95,810.00,783.10,784.90,785.25,784.90,675.00,6700.43,1642500.00,355000.00,-
ADANIPORTS,14-Oct-2022,27-Oct-2022,805.00,807.30,779.00,780.85,781.50,780.85,6291.00,62159.73,69357500.00,-852500.00,-
ADANIPORTS,14-Oct-2022,29-Dec-2022,809.95,809.95,788.00,789.10,789.90,789.10,14.00,139.62,91250.00,2500.00,-
ADANIPORTS,13-Oct-2022,24-Nov-2022,809.70,816.10,781.60,790.25,788.90,790.25,571.00,5658.74,1287500.00,293750.00,-
ADANIPORTS,13-Oct-2022,29-Dec-2022,817.00,820.00,787.00,795.35,795.35,795.45,45.00,448.73,88750.00,16250.00,-
ADANIPORTS,13-Oct-2022,27-Oct-2022,807.80,812.65,777.35,786.30,785.70,786.30,12124.00,119634.02,70210000.00,1121250.00,-
ADANIPORTS,12-Oct-2022,24-Nov-2022,808.95,811.05,791.10,808.60,807.95,808.60,399.00,4005.27,993750.00,126250.00,-
ADANIPORTS,12-Oct-2022,27-Oct-2022,800.65,807.25,786.70,804.80,803.85,804.80,7851.00,78325.34,69088750.00,-931250.00,-
ADANIPORTS,12-Oct-2022,29-Dec-2022,812.35,815.35,796.60,814.60,813.55,814.60,31.00,313.29,72500.00,8750.00,-
ADANIPORTS,11-Oct-2022,29-Dec-2022,826.40,826.40,806.70,806.70,806.70,806.70,20.00,204.41,63750.00,12500.00,-
ADANIPORTS,11-Oct-2022,24-Nov-2022,819.40,825.00,800.00,802.05,801.50,802.05,276.00,2803.07,867500.00,58750.00,-
ADANIPORTS,11-Oct-2022,27-Oct-2022,813.90,822.00,795.65,798.30,797.60,798.30,6744.00,68246.06,70020000.00,-105000.00,-
ADANIPORTS,10-Oct-2022,29-Dec-2022,814.90,823.90,813.00,821.00,821.00,821.00,26.00,265.64,51250.00,5000.00,-
ADANIPORTS,10-Oct-2022,27-Oct-2022,809.95,816.95,800.85,811.35,811.70,811.35,5392.00,54552.75,70125000.00,655000.00,-
ADANIPORTS,10-Oct-2022,24-Nov-2022,813.05,821.40,805.55,816.25,815.50,816.25,273.00,2776.13,808750.00,66250.00,-
ADANIPORTS,07-Oct-2022,29-Dec-2022,833.30,833.30,820.20,830.00,830.00,828.75,28.00,289.24,46250.00,-2500.00,-
ADANIPORTS,07-Oct-2022,24-Nov-2022,828.65,833.30,814.00,825.10,823.30,825.10,573.00,5880.68,742500.00,163750.00,-
ADANIPORTS,07-Oct-2022,27-Oct-2022,822.10,829.75,809.05,820.85,819.25,820.85,5695.00,58238.08,69470000.00,215000.00,-
ADANIPORTS,06-Oct-2022,24-Nov-2022,838.00,843.00,828.70,832.65,832.50,832.65,294.00,3068.25,578750.00,63750.00,-
ADANIPORTS,06-Oct-2022,27-Oct-2022,834.80,839.00,824.55,828.15,828.00,828.15,6941.00,72060.79,69255000.00,-73750.00,-
ADANIPORTS,06-Oct-2022,29-Dec-2022,838.00,847.00,838.00,839.00,839.00,836.15,9.00,94.47,48750.00,3750.00,-
ADANIPORTS,04-Oct-2022,27-Oct-2022,800.10,828.90,792.55,826.50,826.50,826.50,14028.00,142990.53,69328750.00,113750.00,-
ADANIPORTS,04-Oct-2022,29-Dec-2022,817.00,836.75,810.35,835.40,836.35,835.40,54.00,556.85,45000.00,1250.00,-
ADANIPORTS,04-Oct-2022,24-Nov-2022,812.10,832.85,799.15,830.65,831.70,830.65,483.00,4955.89,515000.00,82500.00,-
ADANIPORTS,03-Oct-2022,27-Oct-2022,819.90,837.90,775.05,786.10,785.60,786.10,21222.00,213705.78,69215000.00,-297500.00,-
ADANIPORTS,03-Oct-2022,24-Nov-2022,828.65,841.85,782.00,790.75,789.25,790.75,558.00,5671.79,432500.00,65000.00,-
ADANIPORTS,03-Oct-2022,29-Dec-2022,829.00,842.20,790.00,795.80,794.00,795.80,67.00,682.08,43750.00,23750.00,-
