Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
DLF,26-Apr-2024,30-May-2024,905.95,917.55,899.20,914.05,915.20,914.05,12430.00,93325.64,41172450.00,-244200.00,-
DLF,26-Apr-2024,27-Jun-2024,913.30,923.55,906.90,920.00,921.00,920.00,430.00,3249.42,356400.00,-8250.00,-
DLF,25-Apr-2024,27-Jun-2024,903.95,912.00,896.75,910.05,911.50,910.05,99.00,1474.84,364650.00,64350.00,-
DLF,25-Apr-2024,25-Apr-2024,891.35,898.05,883.20,894.40,897.50,893.80,6320.00,92700.12,1164900.00,-5451600.00,-
DLF,25-Apr-2024,30-May-2024,900.00,906.00,889.55,902.60,905.05,902.60,9765.00,144480.69,41416650.00,6347550.00,-
DLF,24-Apr-2024,30-May-2024,895.60,903.50,892.55,899.15,898.00,899.15,11014.00,163180.76,35069100.00,11484000.00,-
DLF,24-Apr-2024,27-Jun-2024,906.35,910.00,900.00,905.45,905.00,905.45,64.00,956.41,300300.00,21450.00,-
DLF,24-Apr-2024,25-Apr-2024,889.25,897.20,886.50,893.45,891.80,893.45,10474.00,154140.36,6616500.00,-12320550.00,-
DLF,23-Apr-2024,25-Apr-2024,870.80,898.95,870.45,886.50,887.90,886.50,12908.00,189515.27,18937050.00,-12383250.00,-
DLF,23-Apr-2024,27-Jun-2024,886.80,911.95,886.80,899.45,900.05,899.45,111.00,1655.26,278850.00,28050.00,-
DLF,23-Apr-2024,30-May-2024,877.45,905.00,875.40,892.60,894.25,892.60,12430.00,183815.13,23585100.00,12210000.00,-
DLF,22-Apr-2024,30-May-2024,866.10,875.40,859.60,872.45,873.50,872.45,7023.00,100680.36,11375100.00,7413450.00,-
DLF,22-Apr-2024,25-Apr-2024,861.50,869.20,853.65,866.40,867.95,866.40,8642.00,123049.56,31320300.00,-8038800.00,-
DLF,22-Apr-2024,27-Jun-2024,878.25,883.55,869.00,878.25,879.00,878.25,55.00,796.65,250800.00,26400.00,-
DLF,19-Apr-2024,30-May-2024,857.55,866.05,841.85,861.65,860.50,861.65,2846.00,40045.71,3961650.00,1478400.00,-
DLF,19-Apr-2024,25-Apr-2024,850.35,860.35,835.15,855.40,854.75,855.40,7308.00,102089.99,39359100.00,-744150.00,-
DLF,19-Apr-2024,27-Jun-2024,853.60,870.00,849.65,869.10,868.60,869.10,70.00,989.73,224400.00,24750.00,-
