Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TRENT,16-Jan-2024,29-Feb-2024,3232.45,3249.00,3177.85,3195.15,3192.45,3195.15,210.00,2691.06,128800.00,12800.00,-
TRENT,15-Jan-2024,25-Jan-2024,3229.70,3230.45,3185.00,3204.70,3208.00,3204.70,1121.00,14397.15,2916000.00,-400.00,-
TRENT,15-Jan-2024,28-Mar-2024,3230.00,3260.00,3230.00,3244.25,3244.00,3244.25,24.00,311.92,33200.00,800.00,-
TRENT,15-Jan-2024,29-Feb-2024,3242.80,3251.10,3208.50,3226.00,3225.05,3226.00,164.00,2120.90,116000.00,10000.00,-
TRENT,12-Jan-2024,28-Mar-2024,3274.00,3274.00,3216.85,3262.45,3272.70,3262.45,59.00,766.51,32400.00,12400.00,-
TRENT,12-Jan-2024,29-Feb-2024,3236.10,3263.00,3194.85,3240.50,3239.45,3240.50,200.00,2586.13,106000.00,3200.00,-
TRENT,12-Jan-2024,25-Jan-2024,3209.95,3242.00,3166.35,3217.90,3216.75,3217.90,2130.00,27311.55,2916400.00,-14000.00,-
TRENT,11-Jan-2024,28-Mar-2024,3228.60,3251.00,3225.60,3228.00,3228.00,3221.35,26.00,336.49,20000.00,7600.00,-
TRENT,11-Jan-2024,29-Feb-2024,3213.40,3239.65,3208.00,3212.75,3214.55,3212.75,205.00,2643.74,102800.00,11200.00,-
TRENT,11-Jan-2024,25-Jan-2024,3193.00,3218.00,3185.10,3189.85,3196.00,3189.85,1583.00,20264.43,2930400.00,-22800.00,-
TRENT,10-Jan-2024,28-Mar-2024,3188.00,3221.20,3188.00,3218.00,3218.00,3218.00,14.00,179.79,12400.00,2800.00,-
TRENT,10-Jan-2024,25-Jan-2024,3117.20,3193.65,3117.15,3187.10,3188.95,3187.10,3240.00,41087.85,2953200.00,36800.00,-
TRENT,10-Jan-2024,29-Feb-2024,3136.25,3212.00,3136.20,3209.35,3210.00,3209.35,253.00,3232.47,91600.00,19200.00,-
TRENT,09-Jan-2024,25-Jan-2024,3063.80,3149.80,3063.80,3121.70,3124.80,3121.70,3444.00,43072.49,2916400.00,132800.00,-
TRENT,09-Jan-2024,28-Mar-2024,3140.00,3180.00,3140.00,3173.00,3173.00,3161.30,9.00,114.04,9600.00,800.00,-
