Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
SBIN,24-Jan-2020,26-Mar-2020,327.70,330.00,325.80,327.60,327.80,327.60,44.00,433.07,438000.00,-6000.00,972.60
SBIN,23-Jan-2020,30-Jan-2020,317.40,325.70,315.05,324.15,324.20,324.15,29908.00,288270.98,112128000.00,-3270000.00,972.60
SBIN,23-Jan-2020,26-Mar-2020,318.75,328.50,318.75,327.10,327.00,327.10,60.00,584.88,444000.00,15000.00,972.60
SBIN,23-Jan-2020,27-Feb-2020,318.00,326.95,316.65,325.55,325.60,325.55,3305.00,31976.32,12504000.00,2007000.00,972.60
SBIN,22-Jan-2020,27-Feb-2020,318.60,319.05,316.00,318.50,318.25,318.50,1884.00,17954.18,10497000.00,1359000.00,972.60
SBIN,22-Jan-2020,30-Jan-2020,317.10,317.90,314.50,317.10,316.80,317.10,17978.00,170606.95,115398000.00,-1731000.00,972.60
SBIN,22-Jan-2020,26-Mar-2020,320.40,320.40,317.55,320.10,319.75,320.10,32.00,306.50,429000.00,-3000.00,972.60
SBIN,21-Jan-2020,27-Feb-2020,316.00,319.10,314.50,316.25,316.60,316.25,1634.00,15522.39,9138000.00,912000.00,972.60
SBIN,21-Jan-2020,30-Jan-2020,314.70,317.70,313.10,314.80,315.00,314.80,20132.00,190462.70,117129000.00,-36000.00,972.60
SBIN,21-Jan-2020,26-Mar-2020,317.90,320.00,316.55,317.70,317.50,317.70,39.00,372.24,432000.00,18000.00,972.60
SBIN,20-Jan-2020,30-Jan-2020,321.15,322.25,314.55,315.20,315.10,315.20,18780.00,178766.86,117165000.00,1509000.00,972.60
SBIN,20-Jan-2020,26-Mar-2020,323.95,323.95,317.90,318.15,318.00,318.15,77.00,738.92,414000.00,33000.00,972.60
SBIN,20-Jan-2020,27-Feb-2020,322.90,323.40,316.00,316.50,316.45,316.50,1747.00,16677.19,8226000.00,1161000.00,972.60
SBIN,17-Jan-2020,27-Feb-2020,314.00,326.00,313.45,320.80,320.95,320.80,2324.00,22355.58,7065000.00,2124000.00,972.60
SBIN,17-Jan-2020,26-Mar-2020,318.00,326.90,315.55,322.20,322.25,322.20,59.00,568.93,381000.00,57000.00,972.60
SBIN,17-Jan-2020,30-Jan-2020,310.25,324.90,310.05,319.50,319.35,319.50,37373.00,358404.04,115656000.00,8598000.00,972.60
SBIN,16-Jan-2020,26-Mar-2020,328.95,330.75,326.70,327.70,327.65,327.70,23.00,227.08,324000.00,24000.00,972.60
SBIN,16-Jan-2020,27-Feb-2020,326.90,329.45,325.05,326.15,325.95,326.15,682.00,6694.35,4941000.00,417000.00,972.60
SBIN,16-Jan-2020,30-Jan-2020,325.70,328.20,323.60,324.75,324.60,324.75,16830.00,164512.55,107058000.00,1446000.00,972.60
SBIN,15-Jan-2020,27-Feb-2020,331.30,331.30,325.00,327.20,327.00,327.20,1033.00,10134.38,4524000.00,849000.00,972.60
SBIN,15-Jan-2020,26-Mar-2020,330.20,330.30,326.55,328.65,328.65,328.65,36.00,355.01,300000.00,45000.00,972.60
SBIN,15-Jan-2020,30-Jan-2020,330.20,330.20,323.40,325.85,325.70,325.85,20987.00,205031.38,105612000.00,1521000.00,972.60
SBIN,14-Jan-2020,27-Feb-2020,331.00,334.40,329.40,330.85,330.90,330.85,900.00,8942.03,3675000.00,993000.00,972.60
SBIN,14-Jan-2020,26-Mar-2020,334.40,335.85,331.00,332.60,332.70,332.60,27.00,269.78,255000.00,24000.00,972.60
SBIN,14-Jan-2020,30-Jan-2020,331.20,332.95,327.85,329.55,329.60,329.55,18251.00,180718.10,104091000.00,3930000.00,972.60
SBIN,13-Jan-2020,26-Mar-2020,338.15,338.15,334.05,335.20,335.20,335.20,23.00,231.85,231000.00,-3000.00,972.60
SBIN,13-Jan-2020,27-Feb-2020,336.50,337.20,331.55,333.75,333.40,333.75,630.00,6312.34,2682000.00,30000.00,972.60
SBIN,13-Jan-2020,30-Jan-2020,334.35,335.90,329.70,332.20,332.00,332.20,19976.00,199406.11,100161000.00,1605000.00,972.60
SBIN,10-Jan-2020,27-Feb-2020,333.00,340.15,331.00,334.40,334.45,334.40,966.00,9728.81,2652000.00,51000.00,972.60
SBIN,10-Jan-2020,30-Jan-2020,331.50,338.75,329.40,332.90,332.85,332.90,37326.00,374374.02,98556000.00,-3672000.00,972.60
SBIN,10-Jan-2020,26-Mar-2020,333.00,341.00,333.00,335.80,335.70,335.80,55.00,557.14,234000.00,3000.00,972.60
SBIN,09-Jan-2020,26-Mar-2020,329.75,335.00,329.00,334.00,333.70,334.00,54.00,537.94,231000.00,-24000.00,972.60
